stock_id,date_id,seconds_in_bucket,imbalance_size,imbalance_buy_sell_flag,reference_price,matched_size,bid_price,bid_size,ask_price,ask_size,wap,target,time_id,row_id
5,0,360,0,0,1.001205,19831040.96,1.001165,245.68,1.001898,51876.46,1.001168,8.759499,36,0_360_5
6,0,360,1783277.08,1,1.000178,6730740.05,0.999842,56655.9,1.000178,10001.46,1.000127,1.7094612,36,0_360_6
7,0,360,3811705.47,-1,0.998713,62016679.27,0.998667,75080.07,0.998931,217597.32,0.998735,-9.300113,36,0_360_7
8,0,360,1212622.82,1,0.998155,23983466.81,0.997132,8652.2,0.998372,2165.74,0.998124,-3.889799,36,0_360_8
9,0,360,0,0,0.99887,12847005.15,0.998709,44670.14,0.99887,67572.96,0.998773,-2.2000074,36,0_360_9
10,0,360,512601.26,-1,1.001029,22309625.37,1.000789,75652.38,1.001055,752.96,1.001053,-2.0599365,36,0_360_10
11,0,360,308929.66,1,1.001713,4226580.65,1.00116,4468.8,1.001756,7060.2,1.001391,-10.610223,36,0_360_11
12,0,360,9137177.71,1,1.002137,35346054.28,1.002011,34252.79,1.002179,136075.76,1.002045,-3.799796,36,0_360_12
13,0,360,632350.22,1,0.996872,15196122.61,0.996558,73653.37,0.996872,3043.44,0.99686,2.219677,36,0_360_13
14,0,360,13761005.41,1,1.001791,65693043.36,1.001693,17933.02,1.001807,106373.4,1.00171,1.0800362,36,0_360_14
15,0,360,2668647.88,1,1.000918,13332783.78,1.00078,2906.6,1.000987,29362.72,1.000799,4.9996376,36,0_360_15
16,0,360,2546551.94,1,1.001842,9268130.47,1.001296,4401.04,1.002315,55619.69,1.001371,5.4705143,36,0_360_16
17,0,360,0,0,0.998421,53179201.72,0.997959,101813.35,0.998508,64574.84,0.998295,0.56028366,36,0_360_17
18,0,360,0,0,1.000029,3539242.71,0.999664,11880.75,1.000029,39434.4,0.999749,3.4701824,36,0_360_18
19,0,360,97839,1,1.001073,7495357.13,1.000342,177.95,1.001186,42744,1.000346,5.7697296,36,0_360_19
20,0,360,1488998.39,1,0.999058,8312788.32,0.998761,33646,0.999058,1346.24,0.999046,1.6701221,36,0_360_20
21,0,360,0,0,0.998737,6678022.05,0.998477,30391.3,0.998737,14776.32,0.998652,0.6997585,36,0_360_21
22,0,360,6342168.92,1,1.002069,18932545.79,1.001839,174254.08,1.002069,73565.7,1.002001,10.329485,36,0_360_22
23,0,360,0,0,1.001264,50382760.24,1.001104,121937.04,1.001264,37597.05,1.001226,3.1101704,36,0_360_23
24,0,360,0,0,1.001889,10113278.16,1.001805,77027.76,1.001889,158110.4,1.001832,0.4196167,36,0_360_24
25,0,360,810230.86,-1,0.999774,16922051.25,0.999774,12657,1.000169,106614.04,0.999816,-4.7701597,36,0_360_25
26,0,360,0,0,0.997449,7989194.75,0.997449,434563.92,0.99816,511295.29,0.997776,-1.6701221,36,0_360_26
27,0,360,2164702.69,-1,0.9982,11689702.51,0.998096,4610.88,0.998564,86878.92,0.99812,2.1100044,36,0_360_27
28,0,360,294227.98,-1,0.998928,7415098.99,0.998798,48031.25,0.999318,76.89,0.999317,3.3402443,36,0_360_28
29,0,360,9588113.62,1,1.001984,30352460.3,1.001234,76890.88,1.002084,300610,1.001407,-2.850294,36,0_360_29
30,0,360,460164.27,1,1.000272,6561196.69,1.000103,35519.1,1.000272,32569.61,1.000191,-2.2000074,36,0_360_30
31,0,360,105392.81,1,0.9981,2626681.11,0.997654,135822.4,0.998545,182218.55,0.998035,-38.319824,36,0_360_31
32,0,360,0,0,0.998779,10318435.12,0.99853,24753.99,0.998779,27805.11,0.998647,-6.060004,36,0_360_32
33,0,360,2885898.39,-1,0.997703,9213884.02,0.997703,128804.08,0.997849,62015.7,0.997802,-8.509755,36,0_360_33
34,0,360,1116708.69,1,1.000946,26368622.69,1.000166,176442.66,1.001224,2886.1,1.001207,0.48041344,36,0_360_34
35,0,360,0,0,0.999593,10179452.73,0.99951,2538.48,0.999676,70363.8,0.999516,-0.6198883,36,0_360_35
36,0,360,0,0,1.000428,8905896.13,1.000327,72526.54,1.000428,227780.1,1.000351,2.7501583,36,0_360_36
37,0,360,861507.98,-1,1.000388,29706110.08,1.000388,39174.63,1.000674,213741,1.000432,-3.8397312,36,0_360_37
38,0,360,1180500.19,-1,1.00106,22165418.31,1.00106,92226.24,1.001182,46118.7,1.001141,2.0098686,36,0_360_38
39,0,360,0,0,1.00085,9946738.18,1.000516,81719.4,1.000901,53722.02,1.000748,-3.1602383,36,0_360_39
40,0,360,404709.91,1,0.99908,10290626.81,0.998964,12952.5,0.999196,10364.4,0.999093,5.5599213,36,0_360_40
41,0,360,12406087.76,1,1.001266,131454126.3,1.001215,39426,1.001317,45541.65,1.001262,12.40015,36,0_360_41
42,0,360,0,0,0.998325,3040807.71,0.996797,24617.58,0.998325,17769.6,0.997685,10.000467,36,0_360_42
43,0,360,0,0,0.999818,5218211.06,0.999361,96930.75,0.999933,873.75,0.999928,-6.210208,36,0_360_43
44,0,360,0,0,0.999528,66578466.98,0.999528,1903.23,0.999812,1057.65,0.999711,-9.629726,36,0_360_44
45,0,360,3737656.26,-1,0.999506,402388706.5,0.999506,43562.16,0.999541,46695.72,0.999523,0.48041344,36,0_360_45
46,0,360,0,0,1.006323,9333590.26,1.004439,4367.7,1.006716,70041.6,1.004573,13.179779,36,0_360_46
47,0,360,976490.71,1,1.00078,4269158.55,1.000563,1840,1.001106,20711.25,1.000607,-6.7198277,36,0_360_47
48,0,360,0,0,0.999387,13221305.19,0.999301,2801.64,0.999601,146429.58,0.999307,0.23007393,36,0_360_48
49,0,360,2108009.33,1,0.999949,15757913.7,0.999672,254654.2,0.999949,184440.96,0.999833,1.950264,36,0_360_49
50,0,360,1498981.64,-1,0.996506,16044164.24,0.996382,49457.7,0.996877,18374.52,0.996743,5.530119,36,0_360_50
51,0,360,1399306.44,-1,1.001875,16669595.8,1.00178,42593.72,1.002303,16455.66,1.002157,3.900528,36,0_360_51
52,0,360,0,0,0.998192,10797548.79,0.998108,26071.95,0.99836,23696.92,0.99824,-6.120205,36,0_360_52
53,0,360,0,0,0.999702,36881527.08,0.999629,54864,0.999775,133201.78,0.999672,0.28967857,36,0_360_53
54,0,360,396296.27,-1,1.000448,21399137.21,1.000448,2011.1,1.000623,38792.25,1.000457,3.6096573,36,0_360_54
55,0,360,5356151.09,-1,0.99872,11302892.74,0.99872,64018.57,0.998903,67693.84,0.998809,1.6105175,36,0_360_55
56,0,360,0,0,1.000972,13144279.92,1.000707,64954.08,1.001078,24555.7,1.000977,-10.290146,36,0_360_56
57,0,360,628948.29,1,1.000891,20512921.59,1.000537,4741.66,1.001128,28466.76,1.000621,4.5096874,36,0_360_57
58,0,360,5991035.2,1,1.002206,44569200.96,1.002111,1580.61,1.002225,7903.95,1.00213,-1.6701221,36,0_360_58
59,0,360,609504.22,1,1.001166,8128259.18,1.00098,13946.4,1.00126,214.62,1.001255,10.709763,36,0_360_59
60,0,360,630286.1,1,1.00061,16804420.45,1.000472,3041.4,1.000985,32204.66,1.000516,7.2300434,36,0_360_60
61,0,360,508131.92,-1,0.996766,8898618.95,0.996766,11182,0.996944,29581.68,0.996815,1.0502338,36,0_360_61
62,0,360,0,0,1.000645,6209644.5,1.000121,58013.28,1.000807,26545.63,1.000592,2.0003319,36,0_360_62
63,0,360,0,0,0.998932,7010302.25,0.998932,5149.99,0.999128,31824,0.998959,-2.3400784,36,0_360_63
64,0,360,0,0,0.99943,12144200.87,0.999159,95014.26,1.000409,144141,0.999656,-0.9202957,36,0_360_64
65,0,360,859015.05,1,0.999409,17174047.73,0.999196,143805.78,0.999409,23025.1,0.99938,-3.4302473,36,0_360_65
66,0,360,2755965.03,-1,0.998239,8234600.12,0.998239,8219.74,0.998462,63449.15,0.998264,-6.8098307,36,0_360_66
67,0,360,0,0,1.006562,48471730.24,1.006445,64026.65,1.006969,3808.97,1.00694,6.6697598,36,0_360_67
68,0,360,451192.95,1,1.000212,10971220.1,1.000123,63720.34,1.000212,120320.97,1.000154,-3.9297342,36,0_360_68
70,0,360,1102176.32,1,1.004019,4574093.44,1.003614,3839.97,1.004181,13881.28,1.003737,-2.5498867,36,0_360_70
71,0,360,0,0,0.998076,116053207.2,0.997782,70232.76,0.99898,817.64,0.998966,-2.040267,36,0_360_71
72,0,360,0,0,0.997646,28026798.85,0.997527,747351.7,0.997646,8370,0.997645,2.7000904,36,0_360_72
73,0,360,0,0,1.000239,8938196.8,1.000239,104146.25,1.000645,86038.74,1.000461,-6.470084,36,0_360_73
74,0,360,8971555.44,-1,0.997011,26119372.75,0.996826,7676.46,0.997454,240215.2,0.996845,32.349823,36,0_360_74
75,0,360,2637168.55,1,1.000491,14454119.61,1.000355,294.3,1.000559,36795,1.000357,3.4499168,36,0_360_75
76,0,360,727105.99,-1,0.999216,5933447.98,0.999216,16331.12,0.999416,12848.4,0.999328,-0.6997585,36,0_360_76
77,0,360,1332042.58,-1,0.998669,26586624.49,0.998669,39674,0.998971,37106.41,0.998825,-1.2397766,36,0_360_77
80,0,360,1071163.34,1,1.002341,2254284.43,1.002004,36740.1,1.003072,9284.08,1.002857,-12.639761,36,0_360_80
81,0,360,5625561.07,1,1.003934,27536845.71,1.003283,67196.32,1.003869,2621.57,1.003847,2.5498867,36,0_360_81
82,0,360,148349.07,1,0.997087,1580783.94,0.996418,28209.72,0.997087,35688.64,0.996714,-1.5902519,36,0_360_82
83,0,360,0,0,0.999355,135702300.1,0.999355,99302.27,0.999542,394710.4,0.999393,0.23007393,36,0_360_83
84,0,360,25197465.72,1,1.002442,162790637,1.002247,179203.2,1.002535,2715.98,1.00253,3.0100346,36,0_360_84
85,0,360,1705028,1,0.994904,3252021.88,0.994788,17829.76,0.995252,68779.52,0.994884,-2.7102232,36,0_360_85
86,0,360,286854.74,1,1.007848,3992954.56,1.007092,20378.07,1.007999,39993,1.007398,-14.690161,36,0_360_86
87,0,360,0,0,0.999316,6686013,0.998791,17115,0.999316,17238.16,0.999053,-6.970167,36,0_360_87
88,0,360,78199.03,1,1.001172,49727892.11,1.001055,10300.2,1.001172,3090.42,1.001145,-2.2298098,36,0_360_88
89,0,360,3288067.65,-1,0.998125,8755262.18,0.997466,1575.34,0.998289,18192,0.997532,7.749796,36,0_360_89
90,0,360,947062.1,1,0.998588,7597166.02,0.998249,77786.41,0.998878,33652.98,0.998688,-4.349947,36,0_360_90
91,0,360,8689009.36,1,1.000839,20086101.65,1.00067,294.65,1.000873,29471,1.000672,6.5898895,36,0_360_91
92,0,360,72312.51,-1,0.996838,5792680.14,0.996134,98806.3,0.999572,87633.42,0.997959,-10.420084,36,0_360_92
93,0,360,0,0,0.997911,4719133.18,0.997911,6763.53,0.998104,20965.84,0.997958,-4.979968,36,0_360_93
94,0,360,0,0,0.998958,2061250.37,0.998909,85138.24,0.99989,407.76,0.999885,7.799864,36,0_360_94
95,0,360,0,0,0.99871,85536549.2,0.998618,54185,0.99871,63727.44,0.99866,7.829666,36,0_360_95
96,0,360,0,0,0.998377,25846401.13,0.998212,100413.4,0.998377,46403.5,0.998325,1.5604496,36,0_360_96
97,0,360,50257.36,1,0.99999,6626202.57,0.999364,3929.85,0.99999,959.1,0.999867,0.7402897,36,0_360_97
98,0,360,0,0,0.998333,3126429.74,0.998333,269399.88,0.999014,879904.52,0.998493,-12.149811,36,0_360_98
99,0,360,1750695.44,1,1.002305,11117197.18,1.00206,267640.65,1.002305,94177.04,1.002242,-1.6701221,36,0_360_99
100,0,360,0,0,1.0028,403270.25,1.00169,12014.64,1.0028,19829.88,1.002109,26.509762,36,0_360_100
101,0,360,1977640.46,1,0.999589,2516787.5,0.998964,42197.1,1.000305,172088,0.999228,-15.000105,36,0_360_101
103,0,360,2000306.72,1,1.001787,8033893.69,1.001493,59938.8,1.001912,21262.1,1.001803,4.7397614,36,0_360_103
104,0,360,1108307.22,1,0.998445,14276449.76,0.998231,65351.66,0.998445,60218.73,0.998342,0.12040138,36,0_360_104
105,0,360,3544068.87,-1,0.999168,22228946.34,0.999168,169458.24,0.999325,101741.72,0.999266,-0.2002716,36,0_360_105
106,0,360,221388.88,1,0.998835,8258240.73,0.998484,46887.5,0.998952,8529,0.99888,-9.769797,36,0_360_106
107,0,360,0,0,1.001568,2734184.29,1.000848,145446.3,1.001604,3061.41,1.001589,1.399517,36,0_360_107
108,0,360,0,0,0.998029,12856280.97,0.997484,1792.84,0.998068,10763.34,0.997567,-13.999939,36,0_360_108
109,0,360,0,0,1.000028,14584213.92,0.999716,147660,1.000028,204829.69,0.999847,-1.630187,36,0_360_109
110,0,360,432434.01,1,1.001001,38446551.79,1.000863,96726.4,1.000932,7674.93,1.000927,-0.16987324,36,0_360_110
111,0,360,305259.01,-1,0.99336,1431903.36,0.99336,3189.12,0.993771,22695.63,0.993411,-6.750226,36,0_360_111
112,0,360,0,0,0.999232,334726482.1,0.999164,510850.5,0.999232,197602.58,0.999213,-4.4101477,36,0_360_112
113,0,360,0,0,0.999381,8613473.15,0.999381,5231.2,0.999778,40256,0.999427,1.1503696,36,0_360_113
114,0,360,0,0,0.996199,4011947.74,0.996127,7178.6,0.997209,27778.2,0.996349,-7.0101023,36,0_360_114
115,0,360,755333.81,1,1.001043,21627773.93,1.000739,3451.56,1.001144,101615.68,1.000752,-2.6202202,36,0_360_115
116,0,360,2283187.89,-1,0.999651,9024946.6,0.999705,1101.6,0.999814,83914.34,0.999707,-2.1201372,36,0_360_116
117,0,360,408891.93,1,0.998949,5327271.81,0.998319,207020.58,0.998949,161747.04,0.998673,4.12941,36,0_360_117
118,0,360,2347706.24,1,1.001807,15808833.4,1.001057,4728.75,1.001813,17351.84,1.001219,-5.9497356,36,0_360_118
119,0,360,0,0,1.003485,4414563.01,1.002166,547.1,1.003814,27400,1.002198,13.970137,36,0_360_119
120,0,360,472960.86,-1,0.999551,11700043.98,0.999551,159755.7,0.999832,67661.37,0.999748,-2.0498037,36,0_360_120
121,0,360,0,0,0.999268,35192692.55,0.998977,112864.8,0.999268,243521.5,0.999069,-0.9101629,36,0_360_121
122,0,360,0,0,0.998393,8634224.38,0.998393,176047.98,0.998892,294814.52,0.998579,-10.420084,36,0_360_122
123,0,360,0,0,1.000546,20987111.5,1.000546,27669.6,1.000692,183466.05,1.000565,0.6997585,36,0_360_123
124,0,360,144857.69,-1,0.994797,3567388.75,0.994797,8459.4,0.995338,3680,0.995174,-7.6800585,36,0_360_124
125,0,360,536661.13,-1,0.999636,5420672.54,0.999413,1436,1.001139,57359.39,0.999455,11.659861,36,0_360_125
126,0,360,0,0,0.997379,37678289.91,0.997379,23092.02,0.997508,70370,0.997411,1.039505,36,0_360_126
127,0,360,602924.29,1,1.002269,4915876.2,1.001209,6460.02,1.003134,128729.64,1.001301,13.769865,36,0_360_127
128,0,360,0,0,0.998259,6858893.71,0.998105,1034.24,0.998259,43250.85,0.998108,-2.8598309,36,0_360_128
129,0,360,0,0,1.001272,177269.99,1.001272,8466,1.001996,8845.89,1.001626,8.13961,36,0_360_129
130,0,360,2632624.91,1,0.999853,47046763.64,0.99977,144841,0.999853,52291.35,0.999831,-2.9599667,36,0_360_130
131,0,360,915214.62,1,1.00169,7506217.69,1.001562,157,1.00169,17507.73,1.001563,-2.6500225,36,0_360_131
132,0,360,430552.34,-1,0.996793,31816802.1,0.996683,89295.44,0.996904,180.8,0.996903,-2.7799606,36,0_360_132
133,0,360,11456671.3,1,1.002687,29420455,1.002394,7930.32,1.002717,9916.1,1.002537,-4.749894,36,0_360_133
134,0,360,0,0,1.000931,13680720.43,1.000931,46883.34,1.001635,76486.25,1.001199,-0.45001507,36,0_360_134
136,0,360,7882.56,1,0.997889,8963977.87,0.997651,250.98,0.998009,17909.66,0.997656,2.2304058,36,0_360_136
137,0,360,0,0,0.999196,19771921.13,0.998966,3466.6,0.999254,56868.64,0.998982,3.7002563,36,0_360_137
138,0,360,82269.24,-1,0.99455,774223.67,0.994283,11264.6,0.995882,21295.2,0.994837,-2.9599667,36,0_360_138
139,0,360,1364440.37,-1,0.997597,9314613.6,0.997597,159.07,0.997785,85118.5,0.997598,-15.04004,36,0_360_139
140,0,360,4595678.54,1,0.999932,57224489.45,0.999722,76986.24,0.999984,20776.49,0.999929,1.6403198,36,0_360_140
141,0,360,0,0,0.997534,59095164.55,0.997534,31302.44,0.997675,40939.74,0.997595,-5.900264,36,0_360_141
142,0,360,0,0,1.000141,89511878.78,1.0001,8233.27,1.000389,128863.7,1.000117,0.8094311,36,0_360_142
143,0,360,311698.16,1,1.000517,1668990.13,0.999832,84854.88,1.000517,72866.08,1.000201,-9.260178,36,0_360_143
144,0,360,732831.52,1,0.998423,18520651.23,0.99818,30989.4,0.998544,8223,0.998468,-10.489821,36,0_360_144
145,0,360,569911.84,-1,0.997682,26577069.27,0.997682,17321.5,0.998286,18470.96,0.997974,-2.8699636,36,0_360_145
146,0,360,278212.23,1,1.000282,3670305.31,1.000072,119296.82,1.000282,1715.49,1.000279,-15.310049,36,0_360_146
147,0,360,649036.08,-1,0.994186,11260640.55,0.994186,46159.51,0.994729,261096.64,0.994268,3.5202503,36,0_360_147
148,0,360,3892777.59,-1,0.999857,32179682.2,0.999857,98383.6,1.000003,70764.24,0.999942,-8.509755,36,0_360_148
149,0,360,0,0,1.00072,8437020.53,1.000404,134674.55,1.00072,30021.58,1.000662,-1.2099743,36,0_360_149
151,0,360,7074955.45,-1,0.998654,116295422.1,0.998654,141776.96,0.998834,134438.36,0.998746,-1.2797117,36,0_360_151
152,0,360,646557.07,-1,0.999628,18468849.52,0.999482,68834.46,0.99989,7537.2,0.99985,-12.710094,36,0_360_152
154,0,360,473115.64,-1,1.000175,9787671.78,1.000175,119621.67,1.000495,43475.7,1.00041,-6.030202,36,0_360_154
155,0,360,0,0,1.000509,1219485.43,1.000321,17589,1.000697,13223.36,1.000535,2.2804737,36,0_360_155
157,0,360,0,0,1.000264,17900595.93,1.000171,965.07,1.000482,14802.34,1.00019,4.709959,36,0_360_157
158,0,360,228759.61,1,0.99979,4646347.78,0.998366,44667.72,1.000265,15486.45,0.999777,-2.7698278,36,0_360_158
159,0,360,593766.15,-1,0.996045,6158524.31,0.996045,34841.06,0.996203,98815.9,0.996086,-5.030036,36,0_360_159
160,0,360,7509397.16,1,1.000072,44930338.7,1.000008,19367.56,1.000072,31240,1.000033,0.9596348,36,0_360_160
161,0,360,2591501.36,-1,0.999454,11082271.96,0.999454,36680.64,1.000117,24268.74,0.999853,-5.220175,36,0_360_161
162,0,360,1823857.36,-1,0.997752,15754851.21,0.997697,7878.89,0.998078,6048.9,0.997913,-10.499954,36,0_360_162
163,0,360,1339169.08,-1,0.999573,72111315.92,0.999526,4288.8,0.999666,25307.46,0.999546,0.12040138,36,0_360_163
164,0,360,0,0,1.001911,11296164.35,1.001842,2628.9,1.001911,29212,1.001848,-4.3302774,36,0_360_164
165,0,360,1495454.02,-1,1.001046,6986083.31,1.001046,171558.35,1.00168,19592,1.001615,-4.2700768,36,0_360_165
166,0,360,975267.04,-1,0.998802,28226485.57,0.998802,188576.22,0.999061,112758.75,0.998964,-1.1402369,36,0_360_166
167,0,360,0,0,1.000219,6586396.5,1.000219,15778.4,1.000331,8966,1.00029,-8.789897,36,0_360_167
168,0,360,20996566.73,-1,1.00186,286819017.9,1.001823,66597.6,1.001935,19981.5,1.001909,-5.8698654,36,0_360_168
169,0,360,227477.68,-1,0.998912,9441988.38,0.998912,2955.84,0.999264,76509.27,0.998925,-0.32007694,36,0_360_169
170,0,360,1421016.73,-1,0.999291,9996995.97,0.999291,7650.75,0.999555,20306.36,0.999363,-2.0200014,36,0_360_170
171,0,360,2262738.1,1,0.999718,22983690.13,0.999427,4325.16,0.999815,169776.96,0.999436,-1.2397766,36,0_360_171
172,0,360,18978,-1,0.998103,1328143.7,0.997471,441.7,1,11323.54,0.997566,-3.3402443,36,0_360_172
173,0,360,757467.52,1,1.001304,5005401.14,1.000632,1549.2,1.001355,9108.13,1.000737,1.3101101,36,0_360_173
174,0,360,0,0,0.996822,3503523.82,0.99605,19371,0.996822,8271.36,0.996591,-3.0601025,36,0_360_174
175,0,360,0,0,1.001671,239185363.5,1.001582,5392.42,1.001845,798288.32,1.001583,2.180338,36,0_360_175
176,0,360,2587901.37,-1,1.001377,20353041.34,1.001201,1707.42,1.001659,143204.1,1.001207,4.849434,36,0_360_176
177,0,360,437939.73,1,1.001955,2857382.82,1.000305,102347.19,1.002014,49985.88,1.001454,4.4596195,36,0_360_177
178,0,360,4382447.56,1,1.003681,30183479.62,1.003337,10231.92,1.003734,75822,1.003384,8.759499,36,0_360_178
179,0,360,10768211.77,1,0.999389,177289157.5,0.999275,70256,0.999418,105399,0.999332,-3.2299757,36,0_360_179
180,0,360,74631.85,1,1.000383,5897492.28,0.999583,18678.32,1.000472,35925.78,0.999887,-1.5002489,36,0_360_180
181,0,360,0,0,1.000318,7983616,0.99996,2179.58,1.000378,17611.65,1.000006,-10.420084,36,0_360_181
182,0,360,0,0,0.998129,6407747.52,0.997912,66010,0.998129,52773.47,0.998033,-11.810064,36,0_360_182
183,0,360,0,0,1.000062,39071887.64,1.000062,28700.1,1.000338,16818.84,1.000236,-0.78976154,36,0_360_183
184,0,360,65432.76,-1,0.999642,7756015.26,0.999642,21207.8,0.99991,12616.45,0.99981,-4.940033,36,0_360_184
185,0,360,0,0,0.999501,12057531.34,0.999314,3467.49,0.999614,30149.53,0.999345,0.28967857,36,0_360_185
186,0,360,2619795.9,-1,0.999431,32302634.06,0.999431,27920.93,0.999567,91436.88,0.999463,6.25968,36,0_360_186
187,0,360,0,0,1.001263,28152262.51,1.001124,49234.32,1.001263,71990,1.001181,0.4696846,36,0_360_187
188,0,360,50539.03,1,0.9987,4769274.96,0.998505,19755.48,0.9987,102.38,0.998699,-18.810034,36,0_360_188
189,0,360,1869314.05,-1,1.001752,13694074.34,1.00164,10400.13,1.001865,266.73,1.001859,-3.029704,36,0_360_189
190,0,360,2158954.17,-1,1.002099,19495871.27,1.002021,10732.26,1.002393,55215,1.002081,4.5394897,36,0_360_190
191,0,360,22621540.32,1,1.003238,536900600.5,1.003111,181052.55,1.003309,1420.3,1.003307,9.820461,36,0_360_191
192,0,360,0,0,0.998128,6735792.72,0.998128,2224.79,0.99851,42156.24,0.998147,-2.4300814,36,0_360_192
193,0,360,9580988.3,1,1.000723,109060537.4,1.000613,100244.1,1.000723,54192,1.000685,1.399517,36,0_360_193
194,0,360,1726578,1,0.998751,4237797.25,0.998604,2308.94,0.998751,882.96,0.99871,5.9604645,36,0_360_194
195,0,360,3924233.21,-1,0.99795,29873834.57,0.99795,66033.44,0.998063,44145,0.998018,-2.4598837,36,0_360_195
196,0,360,2529903.27,-1,0.999095,8109394.83,0.998945,96309.25,0.999245,42268.78,0.999154,0.2002716,36,0_360_196
197,0,360,319891.83,-1,0.999766,8855915.54,0.999766,2975.7,1.000048,23670.58,0.999797,-0.5197525,36,0_360_197
198,0,360,3250988.68,1,1.000117,52088943.73,0.999946,129116.05,1.000117,92776.02,1.000046,-10.11014,36,0_360_198
0,0,370,0,0,0.999383,26670118.88,0.999276,746.08,0.999383,22384.8,0.99928,-4.2402744,37,0_370_0
1,0,370,121847.19,-1,0.999603,3362540.05,0.999485,5442.88,1.000249,33703.56,0.999591,5.0604343,37,0_370_1
2,0,370,0,0,0.999824,4671376,0.999666,18983,1.000667,20142.12,1.000152,-1.4597178,37,0_370_2
3,0,370,2605518.14,1,0.999225,41547168.62,0.999182,59933.4,0.999225,23231,0.999213,-1.5002489,37,0_370_3
4,0,370,3016368.09,1,0.999394,38736729.81,0.999256,28195.05,0.999463,15908.2,0.999388,1.0299683,37,0_370_4
5,0,370,0,0,1.001205,19831040.96,1.00092,9087.94,1.001613,245.79,1.001595,-2.809763,37,0_370_5
6,0,370,1786134.13,1,1.000136,6730740.05,0.999842,134736.3,1.000178,101919.64,1.000033,3.720522,37,0_370_6
7,0,370,3811705.47,-1,0.998651,62016679.27,0.998573,6416.5,0.998931,14121.36,0.998685,-1.6802549,37,0_370_7
8,0,370,2080331.46,1,0.99792,23115758.17,0.997132,8652.2,0.998372,2165.74,0.998124,-3.349781,37,0_370_8
9,0,370,0,0,0.999031,12896565.15,0.99887,37066.12,0.999031,11449.65,0.998993,-2.490282,37,0_370_9
10,0,370,512601.26,-1,1.001002,22309625.37,1.001002,14117.25,1.001055,1694.16,1.00105,-1.6802549,37,0_370_10
11,0,370,308929.66,1,1.0015,4226580.65,1.000734,1880.8,1.0015,4940.88,1.000946,0.79989433,37,0_370_11
12,0,370,9064267.7,1,1.001969,35418964.29,1.001886,51492.5,1.002011,5030.13,1.002,0.07033348,37,0_370_12
13,0,370,591389.3,1,0.997108,15237083.54,0.996951,18515.72,0.997108,58346.4,0.996989,5.7697296,37,0_370_13
14,0,370,13505428.89,1,1.002147,65801694.25,1.001839,61847,1.002179,1237.36,1.002173,-2.7000904,37,0_370_14
15,0,370,2668647.88,1,1.001124,13332783.78,1.000987,25147.28,1.001124,20934.72,1.001062,-1.6498566,37,0_370_15
16,0,370,2546551.94,1,1.001897,9268130.47,1.001278,6051.32,1.002097,66618.97,1.001346,5.4705143,37,0_370_16
17,0,370,0,0,0.99845,53352119.72,0.997987,63850.9,0.998479,38674.72,0.998294,8.000135,37,0_370_17
18,0,370,0,0,0.999847,3539242.71,0.999664,9417,1.000029,23770.18,0.999768,2.399683,37,0_370_18
19,0,370,65463.19,1,1.001748,7527555.06,1.001298,19593.2,1.001804,77164.93,1.001401,-0.590086,37,0_370_19
20,0,370,1488324.64,1,0.999236,8313462.08,0.999147,5385.44,0.999503,33671,0.999196,1.4603138,37,0_370_20
21,0,370,0,0,0.999126,6678022.05,0.998866,43411.08,0.999256,37730,0.999075,-3.0499697,37,0_370_21
22,0,370,6291474.31,1,1.0023,18983240.4,1.001839,116938.24,1.0023,80810.24,1.002111,9.809732,37,0_370_22
23,0,370,0,0,1.001211,50382760.24,1.001157,37406,1.001264,10661.85,1.00124,1.3899803,37,0_370_23
24,0,370,0,0,1.001805,10113278.16,1.001636,31257.55,1.001805,83209,1.001682,3.9505959,37,0_370_24
25,0,370,810230.86,-1,0.999932,16922051.25,0.999932,4177.47,1.000169,126240.14,0.99994,-6.740093,37,0_370_25
26,0,370,0,0,0.997449,7989194.75,0.997449,506808.98,0.99816,515728.77,0.997802,-0.93996525,37,0_370_26
27,0,370,2125050.48,-1,0.998408,11747448.45,0.998148,23824.12,0.998564,59585.1,0.998267,1.5902519,37,0_370_27
28,0,370,294151.03,-1,0.999058,7415175.93,0.999188,1922,0.999448,7843.8,0.999239,7.699728,37,0_370_28
29,0,370,9451320.56,1,1.001617,30489253.37,1.001201,195224.25,1.001917,65522.08,1.001737,-14.330149,37,0_370_29
30,0,370,460164.27,1,1.000103,6561196.69,0.999934,43253.88,1.000103,8924.1,1.000074,-2.3800135,37,0_370_30
31,0,370,105392.81,1,0.9981,2626681.11,0.997654,86699.2,0.998545,208864.72,0.997916,-25.669933,37,0_370_31
32,0,370,0,0,0.998779,10318435.12,0.99853,16582.77,0.998779,40065,0.998603,-2.8300285,37,0_370_32
33,0,370,2885898.39,-1,0.997703,9213884.02,0.997631,175056.73,0.997849,132519.2,0.997755,-7.479787,37,0_370_33
34,0,370,655497.05,1,1.001085,26829834.34,1.000252,181071.24,1.001189,1154.4,1.001183,-0.38981438,37,0_370_34
35,0,370,0,0,0.999593,10179452.73,0.999428,58742.82,0.99951,3868.16,0.999505,0.9596348,37,0_370_35
36,0,370,0,0,1.000529,8905896.13,1.000428,47730.06,1.000529,62460.56,1.000472,1.6105175,37,0_370_36
37,0,370,858995.07,-1,1.000053,29708413.58,1.000006,41882,1.000292,135736.56,1.000073,-0.84996223,37,0_370_37
