stock_id,date_id,seconds_in_bucket,imbalance_size,imbalance_buy_sell_flag,reference_price,matched_size,bid_price,bid_size,ask_price,ask_size,wap,target,time_id,row_id
86,0,190,402046.3,-1,1.006487,1920300.09,1.005958,9844.96,1.007168,1332,1.007024,41.249992,19,0_190_86
87,0,190,248810.57,1,0.998441,3357172.02,0.998091,22804,0.998441,627.33,0.998432,-7.619858,19,0_190_87
88,0,190,4846796.18,-1,1.000258,30858261.49,1.000239,8748.03,1.000413,55585.44,1.000262,-1.8101931,19,0_190_88
89,0,190,0,0,0.998454,5907587.86,0.998289,71919.04,0.998948,24757.44,0.998779,-3.4499168,19,0_190_89
90,0,190,503708.06,-1,0.999797,4430233.34,0.999652,11570.72,1.000475,3929.01,1.000266,-7.7801943,19,0_190_90
91,0,190,6755926.35,1,1.00016,12976242.96,0.999787,29439,1.00016,54482.5,0.999918,4.7802925,19,0_190_91
92,0,190,101749.46,-1,0.996072,3046084.56,0.995416,25480,0.998541,59427,0.996356,-9.390116,19,0_190_92
93,0,190,102751.81,1,0.999844,2979440.45,0.999651,5275.44,0.999844,20795.46,0.99969,-15.599728,19,0_190_93
94,0,190,0,0,0.998222,1207510.6,0.998173,22591.83,0.99886,814.68,0.998836,-0.74982643,19,0_190_94
95,0,190,33513146.4,-1,0.997881,42499145,0.997881,8446.62,0.997973,54799.8,0.997893,5.1105022,19,0_190_95
96,0,190,2191781.12,1,0.998212,17454077.35,0.998047,48565.44,0.998377,22808.5,0.998272,3.8301945,19,0_190_96
97,0,190,0,0,0.999468,3543431.53,0.999364,16198.65,1.000198,11895.32,0.999845,5.9199333,19,0_190_97
98,0,190,109297.64,1,0.999014,1112490.68,0.998333,106636.23,0.999014,888184.04,0.998406,-1.1599064,19,0_190_98
99,0,190,4548931.47,1,1.001569,4580957.87,1.001815,24492,1.00206,50710.86,1.001894,1.2695789,19,0_190_99
100,0,190,0,0,1.0028,164193.23,1.00243,10832,1.0028,5418,1.002677,8.38995,19,0_190_100
101,0,190,1592096.58,1,0.999159,1559839.92,0.997779,153262,1.000539,76843,0.999619,0.029802322,19,0_190_101
103,0,190,574888.48,1,1.000822,4621998.5,1.000486,5964,1.000864,31501.8,1.000547,3.0100346,19,0_190_103
104,0,190,3235319.83,1,0.999512,6599137.69,0.999298,53948.16,0.999512,8431.2,0.999483,-4.9197674,19,0_190_104
105,0,190,0,0,1.000271,12100967.87,1.000271,103234.74,1.000428,113601.5,1.000346,-6.2698126,19,0_190_105
106,0,190,2034592,1,0.998601,4182994.79,0.998484,12787.5,0.998718,1023.24,0.998701,-2.2101402,19,0_190_106
107,0,190,0,0,1.000596,1951162.82,0.999877,93350.88,1.000632,27804,1.000459,-4.85003,19,0_190_107
108,0,190,331485.1,-1,0.996899,9361950.48,0.996744,767.79,0.997367,256.09,0.997211,10.000467,19,0_190_108
109,0,190,917164.57,1,1.000028,9341374.48,0.999716,174142.5,1.000028,165013.29,0.999876,1.5103817,19,0_190_109
110,0,190,7857885.84,1,1.00031,19090898.14,1.000241,34440.98,1.000448,14474,1.000387,-1.2397766,19,0_190_110
111,0,190,326564.64,-1,0.995416,786143.5,0.995416,7335.63,0.995827,5013.54,0.99566,-19.860268,19,0_190_111
112,0,190,59390235.34,-1,0.999851,222714656.7,0.999782,218676.18,0.999851,69160,0.999834,-2.310276,19,0_190_112
113,0,190,1460408.9,-1,0.998537,5583537.4,0.998412,402.01,0.998959,13675.82,0.998428,1.9097328,19,0_190_113
114,0,190,732708.13,-1,0.997065,1319345.83,0.996776,24312.64,0.997931,28074.9,0.997313,1.2004375,19,0_190_114
115,0,190,0,0,1.000515,13268352.3,0.999846,2463.2,1.000556,17747.64,0.999932,-1.3399124,19,0_190_115
116,0,190,2584564.28,-1,1.000359,3094388.09,1.000359,36744,1.000522,37117.5,1.00044,-4.940033,19,0_190_116
117,0,190,1924785.12,-1,0.998949,1442941.46,0.998949,99981,0.999578,320045.52,0.999099,-8.159876,19,0_190_117
118,0,190,2292595.76,1,0.999724,8568891.57,0.998562,7861.6,0.999959,7872.6,0.99926,3.9100647,19,0_190_118
119,0,190,86254.99,1,1.001103,2104512.51,1.000444,546.16,1.001103,4098.9,1.000522,5.6397915,19,0_190_119
120,0,190,5257021.29,-1,1.000253,4447977.41,1.000113,117505.08,1.000393,23208.15,1.000347,-2.6798248,19,0_190_120
121,0,190,719733.1,1,1.000429,29869802.11,1.000138,129256.4,1.000429,84220.24,1.000314,-2.8002262,19,0_190_121
122,0,190,3507.39,-1,0.999391,4334528.87,0.999391,184816.81,0.99989,207434.04,0.999626,-1.9001961,19,0_190_122
123,0,190,1728031.44,1,1.000985,10839680.99,1.000985,27340,1.001131,28642.84,1.001056,-4.889965,19,0_190_123
124,0,190,183419.86,-1,0.99615,2422133.03,0.995879,1030.96,0.997232,3834.48,0.996166,13.910532,19,0_190_124
125,0,190,2927569.08,-1,1.000916,2345826.98,1.000749,32353.2,1.002698,180.09,1.002687,-0.590086,19,0_190_125
126,0,190,3347040.43,1,0.997508,23379792.22,0.997379,51685.83,0.997508,146397.5,0.997413,3.8802624,19,0_190_126
127,0,190,1139892.54,1,1.001013,2104499.72,1.000344,78170.44,1.001013,28705.6,1.000834,1.5604496,19,0_190_127
128,0,190,1435336.91,1,0.998105,4067942.84,0.997796,15767.28,0.998105,90496,0.997842,-2.7698278,19,0_190_128
129,0,190,0,0,1.001272,127408.92,1.001272,1120.5,1.001513,4524.59,1.00132,-1.3500452,19,0_190_129
130,0,190,8816053.31,1,0.998938,18427652.99,0.998855,35906.91,0.998938,12010,0.998917,1.6105175,19,0_190_130
131,0,190,2290191.93,1,1.002328,3861426.62,1.002073,35735.7,1.002328,2278.24,1.002313,-10.390282,19,0_190_131
132,0,190,2394516.64,-1,0.996187,25343464.03,0.996021,18064,0.996683,9038,0.996463,2.8598309,19,0_190_132
133,0,190,1814673.44,1,1.000917,13006313.42,1.000432,6925.45,1.000927,32664.72,1.000519,11.459589,19,0_190_133
134,0,190,7781203.47,-1,1.000931,4152027.59,1.000931,53111.7,1.001635,91740.81,1.00119,-14.989972,19,0_190_134
136,0,190,175931.99,1,0.999022,4297503.54,0.998843,8376,0.99932,8380,0.999082,-3.8200617,19,0_190_136
137,0,190,2313748.37,1,0.998678,9315201.27,0.998447,6236.64,0.998735,26686.66,0.998502,-4.6801567,19,0_190_137
138,0,190,122934.92,-1,0.998281,503031.56,0.998281,37.45,0.999348,19944.68,0.998283,-2.8699636,19,0_190_138
139,0,190,0,0,0.998475,3911704,0.998413,41392,0.998663,2707.08,0.998648,-10.769963,19,0_190_139
140,0,190,13445647.79,1,0.999302,38306724.71,0.999093,19044,0.999302,21524.24,0.999191,2.180338,19,0_190_140
141,0,190,2000783.2,-1,0.997534,47347609.48,0.997604,12040.25,0.997745,88402.08,0.997621,3.7801266,19,0_190_141
142,0,190,26966106.02,-1,0.999625,46146254.38,0.999315,2903.58,0.999522,484.03,0.999492,2.3901463,19,0_190_142
143,0,190,174268.07,-1,0.999148,761162.49,0.999148,23447.6,0.999832,71793.54,0.999317,-1.1897087,19,0_190_143
144,0,190,1638762.48,1,0.999273,7160403.84,0.999152,16785.12,0.999273,1892.67,0.999261,-6.5398216,19,0_190_144
145,0,190,16974136.53,1,0.999698,5607994.06,0.999496,45018.64,0.999899,99.2,0.999898,0.33020973,19,0_190_145
146,0,190,0,0,0.99855,2099359,0.998497,570.81,0.999075,98807.22,0.998501,7.1799755,19,0_190_146
147,0,190,5044454.76,1,0.99853,3080531.74,0.997987,59753.38,0.99853,140849.01,0.998149,-12.770295,19,0_190_147
148,0,190,18808223.28,1,1.001169,9488692.52,1.001023,14826.24,1.001169,18329.55,1.001089,2.9802322,19,0_190_148
149,0,190,0,0,1.000615,4439048.12,1.000351,10636.64,1.000615,1329.93,1.000585,-0.38027763,19,0_190_149
151,0,190,16757611.3,1,1.000999,60759180.99,1.000818,197064.96,1.000999,93556.14,1.000941,-5.609989,19,0_190_151
152,0,190,7340324.35,1,0.99884,3916347.26,0.998285,71488.45,0.998869,34225,0.99868,-2.7102232,19,0_190_152
154,0,190,0,0,0.999856,5630335.83,0.999856,45762.64,1.000175,38924.76,1.000029,-1.630187,19,0_190_154
155,0,190,0,0,1.000697,568848.1,1.000509,18125.4,1.000697,11837.04,1.000622,-0.770092,19,0_190_155
157,0,190,925987.17,-1,1.000389,8412685.06,1.000358,965.25,1.000606,38941.43,1.000364,5.2702427,19,0_190_157
158,0,190,290499.43,-1,0.996783,2087083.87,0.996625,6927.8,0.998049,19110.21,0.997005,2.3794174,19,0_190_158
159,0,190,1603749.49,-1,0.997153,2012705.61,0.997153,1259.2,0.99747,19019.96,0.997173,-7.5399876,19,0_190_159
160,0,190,3935330.83,1,1.000648,27251962.95,1.000584,15628,1.000648,156.29,1.000648,-4.9698353,19,0_190_160
161,0,190,5831662.77,-1,0.998792,3933007.13,0.998709,12057,0.999289,32814.08,0.998865,3.0994415,19,0_190_161
162,0,190,3357359.42,1,0.997207,8225631.58,0.996717,14827.05,0.997207,41389.64,0.996846,12.660027,19,0_190_162
163,0,190,652635.75,1,1.000249,64145383.83,1.000109,429.13,1.000225,23175.72,1.000111,-2.6202202,19,0_190_163
164,0,190,3510853.77,-1,1.000402,4549692.12,1.000402,1604.24,1.000539,9626.76,1.000421,2.0194054,19,0_190_164
165,0,190,2115620.74,-1,1.000412,2444356.26,1.000412,25468.92,1.001046,173658.42,1.000493,-6.7800283,19,0_190_165
166,0,190,3662566.67,-1,1.000357,20314031.17,1.000357,22735.4,1.000616,57876.39,1.00043,-3.8802624,19,0_190_166
167,0,190,949812.8,1,1.000331,2809015.11,1.000108,30925.8,1.000331,2151.84,1.000316,-1.7398596,19,0_190_167
168,0,190,11440586.15,-1,1.001357,223274239.9,1.001318,19969.2,1.001559,133160,1.001349,3.5500526,19,0_190_168
169,0,190,250410.39,1,0.999291,6308714.45,0.999155,24391.62,0.999291,7022.78,0.99926,-4.450083,19,0_190_169
170,0,190,1022819.73,-1,1.000215,5301409.69,1.000215,30328,1.000347,24796.41,1.000287,-0.2002716,19,0_190_170
171,0,190,560532.57,1,0.999863,15740867.43,0.999718,1030.1,0.999863,2060.5,0.999766,-0.5501509,19,0_190_171
172,0,190,382849.52,1,0.997629,318387.58,0.996206,12604,0.997629,6500.33,0.997145,7.0798397,19,0_190_172
173,0,190,0,0,0.999392,1960629.41,0.998927,38664,0.999392,12958.47,0.999275,3.720522,19,0_190_173
174,0,190,693379.42,-1,0.996513,1439008.63,0.996513,21511.8,0.998056,10481.4,0.997551,-10.480285,19,0_190_174
175,0,190,85079158.76,1,1.000482,114235696.3,1.000326,80784.9,1.000723,2693.9,1.000711,-3.1399727,19,0_190_175
176,0,190,7708563.77,-1,1.001729,8940410.5,1.001694,4840.07,1.001975,17087.4,1.001756,-3.3700466,19,0_190_176
177,0,190,0,0,1.00166,1038261.61,1.000305,14766.51,1.001719,16997,1.000963,-10.340214,19,0_190_177
178,0,190,137104.93,1,1.003761,20177086.18,1.003549,1137.12,1.003761,68999.84,1.003552,-2.9301643,19,0_190_178
179,0,190,16179034.29,1,0.998849,105875580.7,0.99882,7022.4,0.998877,83922.46,0.998825,-5.879998,19,0_190_179
180,0,190,225358.93,1,0.999317,2780852.61,0.998162,16854,0.999495,13501.2,0.998902,14.749765,19,0_190_180
181,0,190,580797.33,-1,1.000199,2492868,1.000139,5533.77,1.000497,335.5,1.000477,-1.9997358,19,0_190_181
182,0,190,1221320.14,-1,0.998997,1925302.07,0.998997,36840,0.999214,73696,0.999069,-0.7301569,19,0_190_182
183,0,190,2691264.3,-1,0.999441,22329608.93,0.999372,37516.15,0.999648,1304.01,0.999639,-2.71976,19,0_190_183
184,0,190,2813832,-1,0.998388,2957203.44,0.998388,20289.36,0.998746,58101.92,0.998481,6.9105625,19,0_190_184
185,0,190,5885433.35,-1,0.999314,3379920.29,0.999239,15735.89,0.999801,108078.3,0.999311,1.8298626,19,0_190_185
186,0,190,0,0,1.000042,20749614.99,0.999974,23439.78,1.000109,74236.04,1.000006,-2.5999546,19,0_190_186
187,0,190,9544901.97,-1,1.001055,10250951.79,1.001055,12091.8,1.001124,112720.68,1.001061,0.53048134,19,0_190_187
188,0,190,811033.54,1,0.999871,3008353.69,0.999286,5326.88,0.999871,5227.5,0.999581,-2.4598837,19,0_190_188
189,0,190,373525.58,1,1.001978,7687314.43,1.001752,9867.9,1.001978,266.76,1.001972,-3.6799908,19,0_190_189
190,0,190,2144163.32,-1,1.000021,12630876.44,1.000021,1020.08,1.000374,102044,1.000024,10.210276,19,0_190_190
191,0,190,360272802.8,1,1.001373,142176664,1.001543,12051.3,1.001642,23396.01,1.001577,14.920235,19,0_190_191
192,0,190,0,0,0.998815,4765783.46,0.998815,1047.68,0.99912,67203,0.998819,-4.249811,19,0_190_192
193,0,190,14685704.21,-1,0.999468,54202102.6,0.999468,13531,0.999615,270.66,0.999613,-4.0000677,19,0_190_193
194,0,190,232985,1,0.997721,1554593.44,0.997427,20349,0.997721,13705.7,0.997603,-3.5899878,19,0_190_194
195,0,190,512368.04,1,1.000098,12986035.27,0.999985,8846,1.000098,48835.44,1.000002,-2.5099516,19,0_190_195
196,0,190,0,0,0.999695,4919893.91,0.999545,7669.35,0.999695,41687.5,0.999568,-4.7701597,19,0_190_196
197,0,190,1483379.67,-1,0.999695,3513991.23,0.999695,2975.49,0.999907,11337.6,0.999739,0.059604645,19,0_190_197
198,0,190,12704031.61,1,1.00063,30736535.2,1.000459,771234.24,1.00063,85512.38,1.000613,-6.970167,19,0_190_198
0,0,200,1743731.83,1,0.999383,15670347.91,0.999276,11191.2,0.999383,59692.8,0.999293,0.51021576,20,0_200_0
1,0,200,571626.7,-1,0.998839,1803202.3,0.998662,24642.75,0.999779,340.28,0.999764,1.4901161,20,0_200_1
2,0,200,101403.04,-1,0.999193,2130033.52,0.998824,56901,1.000509,38187.99,0.999833,-1.6701221,20,0_200_2
3,0,200,9208938.47,-1,0.999311,21600668.34,0.999225,696.93,0.99944,11618,0.999237,3.2496452,20,0_200_3
4,0,200,0,0,0.998012,20509740.3,0.997735,5919.17,0.998012,14441,0.997816,2.989769,20,0_200_4
5,0,200,1093967.31,-1,1.000146,17287039.36,1.000105,981.68,1.000513,6383.52,1.000159,4.1902065,20,0_200_5
6,0,200,1030443.68,1,1.00043,4148440.56,0.999947,197602.25,1.000451,3811.12,1.000441,-14.989972,20,0_200_6
7,0,200,7663892.63,1,0.998496,24466368.4,0.998153,641.38,0.998496,641.6,0.998324,4.1401386,20,0_200_7
8,0,200,2008745.5,1,0.998916,10724878.79,0.998031,67115,0.999004,845172.9,0.998102,-19.36972,20,0_200_8
9,0,200,2668124.55,-1,0.999193,6926505.6,0.999193,9470.7,0.999516,7368.48,0.999374,-1.8197298,20,0_200_9
10,0,200,9361084.36,-1,1.000763,10014716.78,1.00063,131712,1.000896,70578.75,1.000803,-0.069737434,20,0_200_10
11,0,200,1308076.32,-1,0.998946,2269634.58,0.998861,469.32,0.999628,37574.4,0.998871,-4.9299,20,0_200_11
12,0,200,11203519.02,1,1.000882,16220444.66,1.000756,47128.31,1.000882,113887.76,1.000793,-4.2301416,20,0_200_12
13,0,200,4073195.37,1,0.997344,9205014.48,0.996951,13189.28,0.997344,12687,0.997151,-2.490282,20,0_200_13
14,0,200,9522386.09,1,1.000576,41889856.13,1.000349,18526.5,1.000592,247080,1.000366,2.579689,20,0_200_14
15,0,200,4841671.05,1,0.999403,2055688.05,0.99899,14507,0.99954,20901.6,0.999215,3.3295155,20,0_200_15
16,0,200,1833956.93,1,1.000896,4547531.91,1.000077,21978.4,1.001041,54999,1.000352,0.46014786,20,0_200_16
17,0,200,11509422.08,-1,0.997785,28880764.36,0.997756,6556.14,0.998277,42464.52,0.997826,-6.7698956,20,0_200_17
18,0,200,444226.39,-1,0.999117,1483730.37,0.999117,28344.96,0.999482,6404.58,0.999414,0.71048737,20,0_200_18
19,0,200,2228772.51,-1,1.000961,3953940.98,1.000961,178.06,1.00186,8554.56,1.000979,4.7397614,20,0_200_19
20,0,200,3444235.2,1,0.999829,2806189.28,0.999473,336.7,0.999829,336.82,0.999651,-9.580255,20,0_200_20
21,0,200,82605.49,-1,0.998542,2360883.42,0.998477,49318.54,0.998607,8618.4,0.998587,5.400181,20,0_200_21
22,0,200,5379188.6,1,0.999077,7760184.37,0.998846,7202.74,0.999077,23219,0.998901,3.85046,20,0_200_22
23,0,200,10070200.38,1,1.000194,26817314.43,1.000033,186.82,1.000194,24851.05,1.000034,8.150339,20,0_200_23
24,0,200,2599157.1,1,1.002479,3257815.91,1.002226,23546.16,1.002479,47936.85,1.002309,0.33020973,20,0_200_24
25,0,200,600583.62,1,0.999853,9254482.17,0.999774,253.14,0.999853,632.9,0.999797,-3.399849,20,0_200_25
26,0,200,0,0,0.99816,4866433.02,0.99816,490923.73,0.998872,236461.68,0.998641,-2.9098988,20,0_200_26
27,0,200,996117.41,-1,0.998824,9327123.75,0.998824,19226,0.999187,13463.1,0.999037,-8.029938,20,0_200_27
28,0,200,2606348.97,-1,0.998408,2425380.3,0.998408,26426.08,0.998798,7685,0.99871,-7.799864,20,0_200_28
29,0,200,18402266.5,1,1.001101,9679908.97,1.000484,136859.28,1.001201,6607.59,1.001168,-7.740259,20,0_200_29
30,0,200,818746.11,1,1.00078,3179193.2,1.000611,23888.52,1.00078,5914,1.000746,1.8000603,20,0_200_30
31,0,200,285743.84,-1,0.998545,1460018.2,0.998545,25469.12,0.999436,72043.62,0.998778,1.7094612,20,0_200_31
32,0,200,3252199.64,1,0.999901,4966269.39,0.999527,14033.25,1.000026,32092,0.999679,-1.6200542,20,0_200_32
33,0,200,1332164.17,-1,0.999161,2705761.26,0.999161,68540,0.999744,46360.08,0.999509,-13.539791,20,0_200_33
34,0,200,11645594,1,1.000738,11542974.41,1.000183,58238.62,1.001189,80808,1.000605,-4.659891,20,0_200_34
35,0,200,0,0,0.999428,6653470.26,0.999345,12206.86,0.999428,16921.8,0.99938,0.059604645,20,0_200_35
36,0,200,857489.21,1,1.000631,4186890.33,1.000529,29649,1.000631,102200.56,1.000552,0.43988228,20,0_200_36
37,0,200,1351734.07,1,1.000435,16938662.4,1.00034,71642.16,1.000674,13411.2,1.000621,-3.12984,20,0_200_37
38,0,200,7883429.81,-1,1.000818,11987195.2,1.000818,45688.86,1.00106,63632.8,1.000919,0.8094311,20,0_200_38
39,0,200,0,0,0.999616,5871819.28,0.99959,40821.9,0.99995,13612.2,0.99986,2.0599365,20,0_200_39
40,0,200,4288611.16,1,0.998386,4058768.43,0.997923,39248.3,0.998386,9751.9,0.998294,-3.8599968,20,0_200_40
41,0,200,11094795.2,-1,0.999844,85607518.52,0.999844,19686,0.999996,33865.08,0.9999,-2.4598837,20,0_200_41
42,0,200,0,0,0.997786,2157956.68,0.996752,32600.19,0.997786,222,0.997779,-8.000135,20,0_200_42
43,0,200,552946.17,1,0.99999,2013080.59,0.999418,18164.64,0.99999,349.52,0.999979,-1.7100573,20,0_200_43
44,0,200,3104574.77,-1,1.000379,42167970.35,1.000379,8466,1.000568,43184.76,1.00041,-10.809898,20,0_200_44
45,0,200,34894287.12,1,1.000279,319027947.8,1.000244,28777.93,1.000314,153873,1.000255,-2.9599667,20,0_200_45
46,0,200,0,0,1.003053,2652038.36,1.0009,33851.3,1.003115,64944.44,1.00166,-1.860261,20,0_200_46
47,0,200,215986.5,-1,1.001868,2192046.95,1.001759,29935.75,1.002411,31153.46,1.002079,-13.0701065,20,0_200_47
48,0,200,0,0,0.999301,9113098.26,0.998916,54844.3,0.999301,99224.75,0.999053,-0.039935112,20,0_200_48
49,0,200,0,0,1.000365,7586026.43,1.000226,83187.45,1.000503,151656.1,1.000324,-8.400083,20,0_200_49
50,0,200,8784184.36,-1,0.997062,5701498.16,0.996938,61896.96,0.997557,32741.87,0.997343,-2.7102232,20,0_200_50
51,0,200,3249893.42,-1,0.999737,10258212.8,0.999713,57656.45,1.00007,421,1.000067,6.9999695,20,0_200_51
52,0,200,725315.31,-1,0.998863,8205807.88,0.998779,11436.48,0.999198,2502.78,0.999123,-1.8799305,20,0_200_52
53,0,200,1773450.49,1,1.000212,22216086.31,1.000067,64699.23,1.000212,66767.26,1.000138,-4.7302246,20,0_200_53
54,0,200,8115745.63,-1,0.999682,10218126.07,0.999648,4018.98,1.0001,2010.4,0.999949,-0.7599592,20,0_200_54
55,0,200,6434037.7,-1,0.999268,4532915.26,0.999268,74227.9,0.999451,28011.52,0.999401,6.6804886,20,0_200_55
56,0,200,0,0,1.000469,8016723.91,1.00023,14343.48,1.000707,56457.18,1.000327,-0.9101629,20,0_200_56
57,0,200,3432473.43,1,1.00101,11184988.86,1.000463,2031.99,1.00101,13554,1.000534,8.200407,20,0_200_57
58,0,200,12769133.12,-1,0.999677,18469423.04,0.999658,105641.58,0.999905,2628.55,0.999899,-1.4901161,20,0_200_58
59,0,200,339530.4,-1,0.998087,5324882.7,0.997994,128352,0.99846,76726.17,0.998286,9.540319,20,0_200_59
60,0,200,823577.21,-1,1.000156,6901480.78,1.000117,158350,1.000511,9631.48,1.000489,-4.9597025,20,0_200_60
61,0,200,53511.19,-1,0.99944,5053554,0.99944,16201.34,0.999619,21699.09,0.999517,-9.089708,20,0_200_61
62,0,200,427362.36,-1,0.999919,3896335.02,0.999879,495.72,1.000766,2232.72,1.00004,-4.36008,20,0_200_62
63,0,200,226688.75,-1,0.99854,3439125.03,0.99854,30378.12,0.998736,132191.14,0.998577,-3.399849,20,0_200_63
64,0,200,0,0,0.999847,8793811.51,0.999493,99846.24,1.000201,112406.58,0.999826,-20.449757,20,0_200_64
65,0,200,0,0,1.000685,10072762.57,1.000472,41583.36,1.000685,89206.8,1.00054,-5.300045,20,0_200_65
66,0,200,3857921.43,-1,0.999691,4444879.69,0.999412,17890,0.999971,2506,0.999902,-0.45001507,20,0_200_66
67,0,200,8728886.62,1,1.000193,21298497.11,0.999495,17185,1.00028,34397,0.999757,26.55983,20,0_200_67
68,0,200,451419.29,1,1.000389,6323604.49,1.0003,11320,1.000389,173890.56,1.000306,-0.11026859,20,0_200_68
70,0,200,74918.37,1,1.001993,2417259.04,1.001507,2348.59,1.002074,23375.52,1.001559,9.649992,20,0_200_70
71,0,200,89477323.95,-1,0.997062,14332315.72,0.996573,252042.03,0.997795,20416.75,0.997703,5.480051,20,0_200_71
72,0,200,2334867.43,1,0.998421,21658643.01,0.998301,35177.1,0.998421,51096.65,0.99835,-0.6401539,20,0_200_72
73,0,200,3132019.9,1,1.000645,2925551.55,1.000239,161556.1,1.000645,168107.22,1.000438,-2.7102232,20,0_200_73
74,0,200,597870.34,-1,0.999982,9824955.83,0.999882,140000,1.000539,212239.38,1.000144,-2.6500225,20,0_200_74
75,0,200,3899561.49,1,0.999539,6562177.95,0.999199,15138.94,0.999539,5881.2,0.999444,-0.8201599,20,0_200_75
76,0,200,127263.48,1,1.000219,2664361.11,0.999818,48126.12,1.000219,6977.6,1.000168,-0.8302927,20,0_200_76
77,0,200,11388109.97,1,1.000481,9004893.9,1.000028,45687.2,1.000632,25242.52,1.000417,-3.1900406,20,0_200_77
80,0,200,303834.47,1,1.000881,901179.79,1.00015,15665.76,1.000881,37233.35,1.000367,-0.5298853,20,0_200_80
81,0,200,18048617.5,1,1.002567,7591842.22,1.002046,15546.93,1.002567,37578.44,1.002198,0.71048737,20,0_200_81
82,0,200,0,0,0.996418,807255.94,0.99575,38099.3,0.996418,35083.23,0.996098,-14.079809,20,0_200_82
83,0,200,41861382.29,-1,0.999542,82889599.53,0.999542,150133.6,0.999728,118102.83,0.999646,-5.0902367,20,0_200_83
84,0,200,64054282.28,-1,0.999847,66936779.16,0.999663,2708.2,1.00012,2709.44,0.999892,0.1502037,20,0_200_84
85,0,200,1573706.29,1,0.995949,1740960.52,0.995484,8663.78,0.995949,8582,0.995718,-14.560223,20,0_200_85
86,0,200,382076.24,-1,1.006487,1940270.15,1.006411,59229.5,1.007168,14652,1.007018,29.209852,20,0_200_86
87,0,200,248810.57,1,0.998441,3357172.02,0.997916,9690,0.998441,15626.22,0.998117,-16.649961,20,0_200_87
88,0,200,4793806.05,-1,1.00018,30911251.61,1.000122,4630.77,1.000413,161609.52,1.00013,1.0299683,20,0_200_88
89,0,200,0,0,0.998125,5925568.05,0.998042,39648.75,0.998701,12133,0.998547,0.3504753,20,0_200_89
90,0,200,503708.06,-1,0.999507,4430233.34,0.999459,206.58,1.000233,1447.18,0.999556,-2.7501583,20,0_200_90
91,0,200,6755926.35,1,1.00033,12976242.96,1.000058,5889.4,1.00033,294.55,1.000317,2.579689,20,0_200_91
92,0,200,101749.46,-1,0.996627,3046084.56,0.995416,25480,0.998525,63899,0.996304,-12.859702,20,0_200_92
93,0,200,107253.03,1,0.999457,2979440.45,0.999071,10441.38,0.999457,15409.58,0.999227,-11.209846,20,0_200_93
94,0,200,0,0,0.998271,1207510.6,0.998271,814.2,0.998664,203.63,0.998585,-6.849766,20,0_200_94
95,0,200,33391386.96,-1,0.997512,42530181.72,0.99742,54120,0.997604,87907.12,0.99749,5.3703785,20,0_200_95
96,0,200,2235775.51,1,0.998047,17410082.96,0.997882,12094,0.998047,22800.96,0.997939,4.9197674,20,0_200_96
97,0,200,0,0,0.999468,3543431.53,0.999364,16198.65,1.000198,31752.83,0.999646,6.389618,20,0_200_97
98,0,200,104492.54,1,0.999014,1117295.78,0.998333,64063.89,0.999014,893366.08,0.998379,0.3004074,20,0_200_98
99,0,200,4548890.72,1,1.001569,4580998.62,1.001569,24404.38,1.001815,114296,1.001612,3.2401085,20,0_200_99
100,0,200,0,0,1.0028,164193.23,1.00243,8124,1.0028,5418,1.002652,7.2705746,20,0_200_100
101,0,200,1591328.56,1,1.000188,1560607.93,0.997779,167821.89,1.000539,83758.87,0.999622,1.6605854,20,0_200_101
103,0,200,574888.48,1,1.000822,4621998.5,1.000486,5964,1.000822,5966,1.000654,0.74982643,20,0_200_103
104,0,200,3235319.83,1,0.999298,6599137.69,0.999085,14046,0.999298,57085.77,0.999127,1.0895729,20,0_200_104
105,0,200,0,0,1.000113,12050189.61,1.000113,68241,1.000271,128122.82,1.000168,-1.1599064,20,0_200_105
106,0,200,2034506.62,1,0.998601,4183080.17,0.998367,19349.48,0.998718,1023.24,0.998701,-3.4701824,20,0_200_106
107,0,200,0,0,1.000596,1951162.82,0.999877,70846.65,1.000632,55608,1.0003,-0.33974648,20,0_200_107
108,0,200,357161.71,-1,0.997561,9361950.48,0.997484,94252.16,0.997834,25621,0.997759,-0.8702278,20,0_200_108
109,0,200,879661.13,1,1.000028,9378877.92,0.999716,187688.7,1.000028,193270.09,0.99987,4.899502,20,0_200_109
110,0,200,7857885.84,1,1.000172,19090898.14,1.000034,47889.08,1.000172,38924.3,1.00011,6.209612,20,0_200_110
111,0,200,326564.64,-1,0.995416,786143.5,0.995416,2517.84,0.995827,9445.8,0.995503,-15.8602,20,0_200_111
112,0,200,59254807.1,-1,0.999782,222850085,0.999782,114579.33,0.999851,205150.4,0.999806,-1.7297268,20,0_200_112
113,0,200,1505102.96,-1,0.998636,5559378.45,0.998537,20103,0.998959,10055.75,0.998818,-2.9402971,20,0_200_113
114,0,200,717879.35,-1,0.997137,1334174.61,0.996849,25419.6,0.99822,13834,0.997737,-4.659891,20,0_200_114
115,0,200,0,0,1.000475,13268352.3,0.999927,492.68,1.000799,6903.54,0.999985,-3.5500526,20,0_200_115
116,0,200,2584380.63,-1,1.000087,3094571.75,1.000032,3673.2,1.000304,10838.89,1.000101,0.6699562,20,0_200_116
117,0,200,1924785.12,-1,0.998949,1442941.46,0.998319,109180.24,0.998949,417000.12,0.99845,-0.6502867,20,0_200_117
