stock_id,date_id,seconds_in_bucket,imbalance_size,imbalance_buy_sell_flag,reference_price,matched_size,bid_price,bid_size,ask_price,ask_size,wap,target,time_id,row_id
101,0,470,1596704.67,1,0.999602,2903099.4,0.999003,121992.75,1.000201,349517.35,0.999313,6.1297417,47,0_470_101
103,0,470,1689137.3,1,1.002374,8343394,1.002122,76941.9,1.002458,47806,1.002329,-1.4799833,47,0_470_103
104,0,470,812274.38,1,0.998658,14572482.6,0.998445,87684.46,0.998658,170258.4,0.998517,6.0999393,47,0_470_104
105,0,470,3276975.21,-1,0.99964,22640186.79,0.99964,196695,0.999798,180861,0.999722,-2.7400255,47,0_470_105
106,0,470,0,0,0.999187,8479629.61,0.998952,70193.67,0.999187,2644.61,0.999178,-1.9001961,47,0_470_106
107,0,470,0,0,1.002252,2720013.22,1.00146,207867.69,1.002252,190765.65,1.001873,-17.449856,47,0_470_107
108,0,470,0,0,0.997639,13087370.5,0.997406,25610,0.997639,3842.4,0.997609,-3.3700466,47,0_470_108
109,0,470,0,0,0.999405,14807500.66,0.999093,125785.68,0.999405,239583.94,0.999201,6.109476,47,0_470_109
110,0,470,0,0,1.001278,38864518.29,1.001209,111534.5,1.001278,14486,1.00127,-5.0002337,47,0_470_110
111,0,470,212302.28,-1,0.994183,1524860.1,0.994183,31216.38,0.994594,26004.25,0.994407,-1.2600422,47,0_470_111
112,0,470,1333312.89,1,0.999095,336475545.1,0.999026,29823.4,0.999095,262463.96,0.999033,-1.9997358,47,0_470_112
113,0,470,0,0,1.000126,8795470.62,1.000126,5235.1,1.000374,62836.8,1.000145,0.059604645,47,0_470_113
114,0,470,0,0,0.997426,4083597.09,0.996776,13814,0.997426,2764.6,0.997318,0.58054924,47,0_470_114
115,0,470,590766.62,1,1.000596,22085999.92,1.000414,1478.76,1.000739,8382.36,1.000463,-4.249811,47,0_470_115
116,0,470,1990994.2,-1,0.999814,9383990.38,0.99976,60407.69,0.999978,109088.1,0.999837,-0.19013882,47,0_470_116
117,0,470,370144.26,1,0.999578,5400350.64,0.998949,277534.56,0.999578,294367.56,0.999254,-7.5399876,47,0_470_117
118,0,470,3446766.56,1,1.000949,16108004.55,1.000499,85069.98,1.001305,340554.24,1.00066,-1.6099215,47,0_470_118
119,0,470,0,0,1.004327,4414563.01,1.003521,175034.88,1.004327,27414,1.004218,-3.889799,47,0_470_119
120,0,470,0,0,0.999271,12095852.93,0.999271,139840.47,0.999551,140627.76,0.999411,4.7802925,47,0_470_120
121,0,470,0,0,0.999268,36298040.01,0.998977,140014.29,0.999268,116167.5,0.999136,-3.3801794,47,0_470_121
122,0,470,0,0,0.998393,8634224.38,0.998393,395397.6,0.998892,307407.1,0.998674,9.03964,47,0_470_122
123,0,470,0,0,1.000399,20975230.3,1.000399,45084.6,1.000546,82052.32,1.000451,5.4097176,47,0_470_123
124,0,470,80340.93,-1,0.994797,3631905.51,0.994797,17838.3,0.995068,39438.88,0.994882,2.7799606,47,0_470_124
125,0,470,354900.4,-1,1.000638,5611233.94,1.000638,3234.96,1.001362,3237.3,1.001,12.24041,47,0_470_125
126,0,470,0,0,0.998538,38604009.2,0.998538,204345.72,0.998667,113436.58,0.998621,2.4294853,47,0_470_126
127,0,470,575323.12,1,1.001962,4996528.98,1.001571,2872.16,1.002073,102012.8,1.001585,-0.9602308,47,0_470_127
128,0,470,0,0,0.998722,6948913.94,0.998568,6467,0.998722,35768.04,0.998591,-2.2697449,47,0_470_128
129,0,470,0,0,1.006098,214613.98,1.006098,4170,1.007063,8389.74,1.006418,-0.87976456,47,0_470_129
130,0,470,4276497.6,1,1.00002,47365847.83,0.999936,276145.34,1.00002,124197.59,0.999994,-1.0198355,47,0_470_130
131,0,470,33702.35,1,1.001562,8408421.64,1.001435,117735,1.001562,115866,1.001499,2.5105476,47,0_470_131
132,0,470,1205873,-1,0.996793,32238467.72,0.996793,36156,0.996904,69969.6,0.996831,-3.399849,47,0_470_132
133,0,470,9363121.61,1,1.002828,31514004.69,1.002444,991.34,1.002889,83309.52,1.002449,3.4499168,47,0_470_133
134,0,470,0,0,1.001635,13754666.66,1.001635,115931.81,1.002339,100790.72,1.002012,-0.8302927,47,0_470_134
136,0,470,0,0,0.999082,8971692.72,0.998366,21013.72,0.99932,9637,0.999021,-15.580058,47,0_470_136
137,0,470,0,0,0.998793,19787884,0.99862,17500.27,0.998908,223929.44,0.998641,-4.0900707,47,0_470_137
138,0,470,2025.78,-1,0.995616,869960.61,0.995616,23119.65,0.996149,32624.01,0.995837,13.450384,47,0_470_138
139,0,470,549634.91,-1,0.996845,10079191.32,0.996782,17165.52,0.997033,15103.1,0.996915,1.4805794,47,0_470_139
140,0,470,1332765.84,1,1.000457,59893833.38,1.000404,110600.2,1.000457,28986.4,1.000446,-1.3202429,47,0_470_140
141,0,470,2338151.8,1,0.998802,60207515.38,0.998731,137272.08,0.998872,42549,0.998839,-3.349781,47,0_470_141
142,0,470,0,0,1.000678,89667326.74,1.000658,5330.38,1.000843,96934,1.000667,0.30994415,47,0_470_142
143,0,470,250939.59,1,1.000517,1760040.3,0.999832,127443.03,1.000517,90015.34,1.000234,-0.90003014,47,0_470_143
144,0,470,800029.02,1,0.998059,18799405.55,0.997937,50705.06,0.99818,18495,0.998115,-3.9601326,47,0_470_144
145,0,470,0,0,0.998488,28036845.21,0.998286,28077.84,0.998488,2526.03,0.998471,-4.630089,47,0_470_145
146,0,470,136438.33,1,0.999914,3819510.91,0.99876,66992.64,1.000124,7623.2,0.999985,8.399487,47,0_470_146
147,0,470,0,0,0.994729,11912549.69,0.994729,136685.52,0.995272,190375.38,0.994956,-10.920167,47,0_470_147
148,0,470,746725.41,-1,0.999711,35372087.59,0.999711,81437.4,0.999857,220557.52,0.99975,-1.9401312,47,0_470_148
149,0,470,0,0,1.000562,8493223.03,1.000562,113988,1.00072,2280.12,1.000717,-2.3299456,47,0_470_149
151,0,470,9614748.43,-1,0.999556,116273580.8,0.999556,368531.91,0.999736,275548.24,0.999659,-0.5799532,47,0_470_151
152,0,470,0,0,0.999073,19431661.05,0.998927,3422.7,0.999161,2396.45,0.999065,-8.019805,47,0_470_152
154,0,470,391400.5,-1,1.000495,9902798.78,1.000495,151366.8,1.000815,100692.96,1.000687,-1.0198355,47,0_470_154
155,0,470,0,0,1.001072,1256303.9,1.001072,16535.4,1.00126,6562.05,1.001206,-1.4698505,47,0_470_155
157,0,470,0,0,1.001073,18372112.84,1.001042,35094.73,1.001197,322.02,1.001196,3.900528,47,0_470_157
158,0,470,206452.39,1,1.000107,4730078.86,0.999157,8839.6,1.000107,25596,0.999401,11.399984,47,0_470_158
159,0,470,0,0,0.995886,6752290.46,0.995886,23014.08,0.996045,3458.95,0.996024,-1.9299984,47,0_470_159
160,0,470,7520330.37,1,1.000392,45321747.61,1.000392,27187.5,1.000456,20470.06,1.000429,-3.5601854,47,0_470_160
161,0,470,1997771.57,-1,0.99962,11676001.75,0.99904,138942.72,0.999786,241.4,0.999784,-1.9699335,47,0_470_161
162,0,470,3927969.11,-1,0.998133,13984620.51,0.998133,39411.65,0.998514,42177.4,0.998317,-7.659793,47,0_470_162
163,0,470,1503078.92,-1,0.999666,72599612.75,0.999643,18443.99,0.999806,177177,0.999658,-1.9997358,47,0_470_163
164,0,470,0,0,1.001637,12517083.69,1.001431,31533.84,1.001637,2482.34,1.001622,-2.0301342,47,0_470_164
165,0,470,1514366.45,-1,1.001046,7003402.62,1.001046,202727.81,1.00168,83029,1.001496,5.429983,47,0_470_165
166,0,470,0,0,0.99932,29213328.49,0.99932,315420.8,0.999579,21290.64,0.999563,1.4603138,47,0_470_166
167,0,470,0,0,0.99955,6586396.5,0.99955,59666.94,0.999661,127321.6,0.999585,4.940033,47,0_470_167
168,0,470,24689330.01,-1,1.002202,284219791.2,1.002184,3331.08,1.002305,29983.32,1.002196,0.92983246,47,0_470_168
169,0,470,1223201.14,-1,0.999534,9671315.47,0.999534,17376.37,0.999777,3698,0.999735,-5.1802397,47,0_470_169
170,0,470,1037828.87,-1,0.999555,10380183.82,0.999555,110699.97,0.999687,61381.8,0.99964,6.0105324,47,0_470_170
171,0,470,704169.04,1,1.000252,24509492.76,1.000009,43482.88,1.0003,101627.02,1.000096,3.0899048,47,0_470_171
172,0,470,0,0,0.998103,1352055.98,0.997155,12616,0.998103,25256,0.997471,-3.5697222,47,0_470_172
173,0,470,481690.51,1,1.001872,5281178.15,1.001614,18220.96,1.001975,19778.82,1.001787,-0.97990036,47,0_470_173
174,0,470,0,0,0.998056,3503523.82,0.998056,9510.9,0.998673,45318,0.998163,7.840395,47,0_470_174
175,0,470,21080680.03,-1,1.002651,221806118.2,1.002477,29684.82,1.002826,337445,1.002505,-2.7400255,47,0_470_175
176,0,470,3398237.1,-1,1.00201,19551800.92,1.001975,144673.32,1.002186,115364.25,1.002093,-1.2898445,47,0_470_176
177,0,470,334435.96,1,1.00443,2960886.59,1.003369,59417.25,1.00443,1022.58,1.004412,-0.16987324,47,0_470_177
178,0,470,2646162.85,1,1.003046,32433435.67,1.002728,10983.17,1.003046,378.85,1.003035,-3.8301945,47,0_470_178
179,0,470,7833599.86,1,0.999617,188122754.7,0.999617,28112,0.999674,38304.78,0.999641,3.8599968,47,0_470_179
180,0,470,0,0,1.001094,6274478.81,1.001094,39441.5,1.002515,13090.6,1.002161,-24.97971,47,0_470_180
181,0,470,0,0,0.999662,8128144.67,0.999423,41222.22,0.999662,43075.77,0.99954,-3.6799908,47,0_470_181
182,0,470,0,0,0.997912,6695434.22,0.997695,53440.38,0.997912,1035966,0.997706,7.4994564,47,0_470_182
183,0,470,5402820.35,-1,1.000407,39175230.57,1.000407,2030,1.000476,10295.71,1.000418,1.9299984,47,0_470_183
184,0,470,686039.04,-1,1,7177728.12,1,67665.96,1.000179,104867.52,1.00007,-2.3698807,47,0_470_184
185,0,470,0,0,0.999839,12144811.91,0.999464,93102.73,0.999839,37361.8,0.999731,-2.5200844,47,0_470_185
186,0,470,4524143.75,-1,0.999838,32579938.36,0.999838,17909.1,0.999974,102825.45,0.999858,-0.7802248,47,0_470_186
187,0,470,0,0,1.00175,28140183.45,1.001611,22612.71,1.00175,82972.8,1.001641,-1.5002489,47,0_470_187
188,0,470,171043.35,1,0.998505,4827194.94,0.99792,39385.5,0.9987,15305.81,0.998482,7.64966,47,0_470_188
189,0,470,1658545.87,-1,1.001076,14055708.16,1.001076,10749.64,1.001189,45224.65,1.001098,4.760027,47,0_470_189
190,0,470,2377246.72,-1,1.002001,19803418.95,1.001962,51614.03,1.002178,9200.52,1.002145,-1.4597178,47,0_470_190
191,0,470,17363943.27,1,1.004298,538849903.4,1.004185,240240.26,1.004411,20616.97,1.004393,5.4502487,47,0_470_191
192,0,470,84569.45,1,0.998662,7215150.71,0.99851,44643.72,0.998662,13094,0.998627,-1.5902519,47,0_470_192
193,0,470,10363767.37,1,1.000797,116085512.5,1.000797,13549,1.000871,67208,1.00081,-14.389753,47,0_470_193
194,0,470,1358331.12,1,1.000515,4438751.91,1.000074,25775.79,1.000515,28440.72,1.000284,0.04053116,47,0_470_194
195,0,470,1369735.29,-1,0.998289,32428332.5,0.998289,58019.67,0.998402,44160,0.998353,1.2397766,47,0_470_195
196,0,470,3164547.5,-1,0.999695,8343716.79,0.999545,26676,0.999695,26479.9,0.99962,0.13947487,47,0_470_196
197,0,470,226914.85,-1,0.999766,8948892.51,0.999695,52000.23,0.999907,42799.44,0.999811,-0.56028366,47,0_470_197
198,0,470,2372847.05,1,0.999775,53472880.44,0.999604,489351.25,0.999775,325218.6,0.999707,-5.970001,47,0_470_198
0,0,480,1268787.96,1,0.999491,26804603.87,0.999383,87767.07,0.999491,18656,0.999472,-1.3202429,48,0_480_0
1,0,480,131036.78,-1,1.000308,3400489.66,1.00019,129189.39,1.000778,6301.47,1.00075,-1.9800663,48,0_480_1
2,0,480,0,0,0.999614,4949759.63,0.999035,56913,1.000298,25453.3,0.999908,7.059574,48,0_480_2
3,0,480,3292526.8,1,0.999311,41845918.58,0.999268,10454.4,0.999354,23234,0.999294,0.95009804,48,0_480_3
4,0,480,0,0,1.000292,41732261.44,1.000016,16495.8,1.000361,21133.5,1.000167,10.3497505,48,0_480_4
5,0,480,0,0,1.001735,20081588.43,1.001654,491.6,1.002102,1475.46,1.001766,3.5703182,48,0_480_5
6,0,480,1264722.01,1,1.000493,7318816.74,1.000346,476.34,1.000493,19056.4,1.000349,-3.4701824,48,0_480_6
7,0,480,3834195.3,-1,0.999211,64002210.27,0.999134,586155.13,0.999616,12846.4,0.999606,-7.5101852,48,0_480_7
8,0,480,0,0,0.999137,24625571.2,0.997828,1370166.48,0.999252,28179.45,0.999224,-7.3099136,48,0_480_8
9,0,480,1067336.55,1,0.999839,12983357.1,0.999677,31026.93,0.999839,6255.94,0.999811,-4.0501356,48,0_480_9
10,0,480,1028023.14,-1,1.001534,22340464.19,1.001481,60262.4,1.001587,94358.34,1.001522,-1.7797947,48,0_480_10
11,0,480,119343.17,1,1.00116,4416167.15,1.000564,43486.1,1.001415,2117.34,1.001376,-6.260276,48,0_480_11
12,0,480,1038429.74,1,1.002137,43444802.25,1.002053,88390.26,1.002137,2874.72,1.002134,6.8199635,48,0_480_12
13,0,480,443955.4,1,0.998209,15728741.88,0.998052,69447.12,0.998209,2793.56,0.998203,1.9800663,48,0_480_13
14,0,480,0,0,1.002098,79327495.18,1.002001,47629.89,1.002131,4330.55,1.00212,0.48995018,48,0_480_14
15,0,480,1623813.49,1,1.001813,14377618.16,1.001469,29086,1.001813,17457.6,1.001684,-1.9401312,48,0_480_15
16,0,480,1280693.11,1,1.003426,10533989.3,1.002698,42419.3,1.003462,551.32,1.003452,-10.579824,48,0_480_16
17,0,480,0,0,0.999057,53475237.34,0.998826,1381.72,0.999231,43196.25,0.998839,0.8404255,48,0_480_17
18,0,480,0,0,1.000395,3536668.6,1.000029,18402.72,1.000395,103827.05,1.000084,-4.2700768,48,0_480_18
19,0,480,0,0,1.00186,7598710.7,1.001804,120291.75,1.002647,72414.16,1.00233,-18.889904,48,0_480_19
20,0,480,1726497.01,1,0.999354,8421262.86,0.999147,4712.26,0.999503,10774.72,0.999255,-3.4999847,48,0_480_20
21,0,480,0,0,0.999385,6938167.7,0.999256,5005,0.999515,30808,0.999292,2.9098988,48,0_480_21
22,0,480,4309084.97,1,1.003911,20952728.02,1.003911,4361,1.004371,47993,1.003949,-5.789995,48,0_480_22
23,0,480,0,0,1.001853,52753988.39,1.001853,42859.64,1.002014,27329.74,1.001951,2.54035,48,0_480_23
24,0,480,0,0,1.00231,10060950.92,1.002226,115352.4,1.00231,90148.94,1.002273,3.0195713,48,0_480_24
25,0,480,1393597.07,1,0.999221,17749499.51,0.998984,45655.67,0.999221,153697.5,0.999039,10.279417,48,0_480_25
26,0,480,0,0,0.997449,7989194.75,0.997449,965473.28,0.99816,703001.21,0.997861,-0.11026859,48,0_480_26
27,0,480,1326809.15,-1,0.999031,12576295.13,0.999031,40190.7,0.999239,10771.04,0.999195,-2.5600195,48,0_480_27
28,0,480,330390.93,-1,1.000488,7520664.05,1.000358,15394,1.000748,32494,1.000483,-4.619956,48,0_480_28
29,0,480,4358778.89,1,1.001217,38518046.09,1.000734,16211.07,1.001301,69687,1.000841,2.6905537,48,0_480_29
30,0,480,672606.87,1,1.000442,7087427.95,1.000272,69927.13,1.000442,29146.16,1.000392,1.219511,48,0_480_30
31,0,480,157090.07,1,0.994091,2672563.13,0.993201,125326,0.994091,77640.12,0.993751,0.90003014,48,0_480_31
32,0,480,0,0,0.999153,10321724.47,0.998904,10177.78,0.999153,26372.64,0.998973,-3.9601326,48,0_480_32
33,0,480,1553459.83,-1,0.996319,10493776.87,0.996246,81187.92,0.99661,54692,0.996463,-2.9700994,48,0_480_33
34,0,480,0,0,1.001657,27485331.38,1.001206,2308.84,1.001675,57748,1.001224,-1.8298626,48,0_480_34
35,0,480,0,0,0.999924,10384686.56,0.999676,5319.6,0.999924,46678.98,0.999701,1.3697147,48,0_480_35
36,0,480,0,0,1.001036,8905896.13,1.000934,43403.93,1.001036,129532.8,1.00096,-0.78976154,48,0_480_36
37,0,480,572942.59,-1,1.000197,30200943.17,1.000101,45236.88,1.00034,52370,1.000212,0.18954277,48,0_480_37
38,0,480,879844.13,-1,1.001666,22468550.95,1.001666,76240.18,1.001787,25058.1,1.001757,3.039837,48,0_480_38
39,0,480,0,0,1.001004,9939348.33,1.000953,18686.88,1.00121,82554.92,1.001,4.479885,48,0_480_39
40,0,480,18843.82,1,0.998733,11484011.05,0.998501,10529.82,0.998848,17268,0.998633,-9.1302395,48,0_480_40
41,0,480,1610369.65,1,1.004008,141919264.8,1.003907,130850.92,1.004008,296520,1.003938,1.7797947,48,0_480_41
42,0,480,608072.54,1,0.998595,3276427.48,0.997786,70818,0.998595,151748.94,0.998043,20.45989,48,0_480_42
43,0,480,0,0,0.999589,5218211.06,0.999189,63910.92,0.999818,9435.42,0.999737,-9.829998,48,0_480_43
44,0,480,0,0,0.999292,66857104.36,0.999056,3170.55,0.999387,4863.12,0.999186,0.87976456,48,0_480_44
45,0,480,13791242.3,-1,1.000419,399226753.6,1.000419,9974.3,1.000454,191228.29,1.000421,-2.0098686,48,0_480_45
46,0,480,0,0,1.004853,9640393.75,1.00328,17935.38,1.005122,53419.3,1.003744,1.1396408,48,0_480_46
47,0,480,387378.09,1,1.001433,4858271.16,1.001106,113589.7,1.001433,39041.92,1.001349,-0.74982643,48,0_480_47
48,0,480,0,0,1.000457,13747914.52,1.000371,80165.96,1.000757,9352.4,1.000716,-0.02026558,48,0_480_48
49,0,480,1121531.83,1,1.000226,17031386.16,0.999949,186858.32,1.000226,201634.83,1.000082,2.8300285,48,0_480_49
50,0,480,3522792.78,-1,0.998052,14102004.02,0.998052,71002.8,0.998114,35342.22,0.998093,0.71048737,48,0_480_50
51,0,480,0,0,1.001851,18068902.25,1.001875,68325.12,1.002089,2109.25,1.002082,-5.67019,48,0_480_51
52,0,480,0,0,0.99836,10810192.01,0.998192,27264.74,0.998443,55734.12,0.998275,-1.2797117,48,0_480_52
53,0,480,0,0,0.999921,36881527.08,0.999775,255977.88,0.999921,275703.4,0.999845,-6.6298246,48,0_480_53
54,0,480,1460839.96,-1,1.001354,21589531.73,1.001354,287.56,1.001528,67875.96,1.001355,-1.5997887,48,0_480_54
55,0,480,3111042.09,-1,0.998903,13548001.75,0.998903,27340,0.999085,110966.01,0.998939,5.249977,48,0_480_55
56,0,480,0,0,1.000601,14422819.74,1.000283,31708.32,1.000654,79300.2,1.000389,-1.4400482,48,0_480_56
57,0,480,241017.86,1,1.0016,20651032.95,1.001098,5422.08,1.00166,9493.96,1.001302,4.0996075,48,0_480_57
58,0,480,0,0,1.002682,50560236.16,1.002358,82212,1.002701,18978.48,1.002637,2.5904179,48,0_480_58
59,0,480,324633.08,1,1.002099,8413130.32,1.001819,82567.53,1.002099,21587.4,1.002041,2.95043,48,0_480_59
60,0,480,0,0,1.001972,17386827.1,1.001656,95917.5,1.002051,2792.35,1.00204,-2.1499395,48,0_480_60
61,0,480,524061.88,-1,0.999084,9119002.03,0.999084,29364.96,0.99944,36326.88,0.999243,-6.530285,48,0_480_61
62,0,480,0,0,1.00117,6484306.62,1.000766,34483.12,1.001654,102299.6,1.00099,4.6396255,48,0_480_62
63,0,480,0,0,0.999128,7010302.25,0.999128,25551,0.999324,94215.47,0.999169,-2.2000074,48,0_480_63
64,0,480,0,0,0.999076,13219533.69,0.998306,11507.04,0.99943,176640,0.998375,14.64963,48,0_480_64
65,0,480,1111735.69,1,0.999515,17250075.5,0.999409,13768.07,0.999622,185556,0.999424,1.7595291,48,0_480_65
66,0,480,1087277.97,-1,0.998127,9903287.18,0.998127,57353.07,0.998742,17878,0.998596,-3.9499998,48,0_480_66
67,0,480,1290557.5,-1,1.008161,50572797.73,1.008161,3813.48,1.008481,34679,1.008193,7.5101852,48,0_480_67
68,0,480,1697.49,1,1.000389,11896012.88,1.0003,53656.8,1.000389,190985.27,1.00032,-4.5001507,48,0_480_68
70,0,480,581573.89,1,1.004343,5094695.87,1.004019,24040.48,1.004505,12521.98,1.004338,5.0604343,48,0_480_70
71,0,480,0,0,0.999444,117278464.3,0.998833,17985.44,0.999774,172659.19,0.998922,7.890463,48,0_480_71
72,0,480,0,0,0.998719,28091399.93,0.998599,261226.04,0.998659,10724.48,0.998657,-1.6897917,48,0_480_72
73,0,480,0,0,0.999833,9448108.07,0.999833,159987.52,1.000239,51641.75,1.00014,-9.880066,48,0_480_73
74,0,480,10420725.92,-1,0.999997,26867760.79,0.999882,140000,1.000154,161743.89,1.000008,4.3594837,48,0_480_74
75,0,480,1361389.72,1,1.001171,15725485.51,1.001035,100424.5,1.001239,10162.32,1.00122,-2.7698278,48,0_480_75
76,0,480,436203.8,-1,0.999316,6224350.17,0.999216,35052.16,0.999617,40644.96,0.999402,-0.06020069,48,0_480_76
77,0,480,0,0,0.99882,27918667.07,0.998618,39672,0.99892,18453.06,0.998825,-1.8501282,48,0_480_77
80,0,480,478267.84,1,1.002285,2900577.89,1.001723,2317.9,1.002341,1427.28,1.002106,3.1101704,48,0_480_80
81,0,480,1338146.49,1,1.004389,31824260.3,1.003934,62921.76,1.004455,141801.7,1.004094,1.629591,48,0_480_81
82,0,480,0,0,0.997087,1783091.72,0.996418,88535.58,0.997087,80403.88,0.996769,6.6804886,48,0_480_82
83,0,480,528631.08,-1,1.000288,137496203.1,1.000288,211287.96,1.000474,207249.95,1.000382,-0.7200241,48,0_480_83
84,0,480,0,0,1.003708,187988102.8,1.003505,2718.61,1.003834,5439,1.003615,1.9097328,48,0_480_84
85,0,480,1009471.02,1,0.996065,4011171.66,0.996065,35705.28,0.996181,37597.92,0.996121,-0.87976456,48,0_480_85
86,0,480,0,0,1.007848,4295679.55,1.007546,66625,1.007848,26658,1.007762,-2.170205,48,0_480_86
87,0,480,0,0,1.000367,6686013,0.999667,33974.5,1.000367,47426.2,0.999959,4.800558,48,0_480_87
88,0,480,0,0,1.001968,49415096.01,1.00191,83502.9,1.002105,36088.5,1.002046,-2.2399426,48,0_480_88
89,0,480,1787328.7,-1,0.998948,10819340.12,0.998866,25240.8,0.99936,24282,0.999117,3.709793,48,0_480_89
90,0,480,678362.69,1,0.999362,7865658.75,0.99912,7227.85,0.99941,11981.06,0.999229,-3.61979,48,0_480_90
91,0,480,5366697.77,1,1.001519,24710483.77,1.001247,60143.28,1.001688,7373.75,1.00164,1.3899803,48,0_480_91
92,0,480,175981.78,-1,0.996728,5885470.53,0.996728,1275.68,0.997697,31923,0.996765,12.789965,48,0_480_92
93,0,480,184342.76,1,0.998491,5133658.62,0.998298,65957.05,0.998491,23453.64,0.99844,-5.069971,48,0_480_93
94,0,480,128662.48,-1,0.998713,2336926.55,0.998516,83476,0.99935,39327.61,0.999083,1.6403198,48,0_480_94
95,0,480,6219823.8,-1,1.000737,85834111.04,1.000737,239897.4,1.000829,745499.04,1.00076,3.349781,48,0_480_95
96,0,480,0,0,0.999697,26939292.08,0.999532,123138.81,0.999697,28836.08,0.999666,2.1505356,48,0_480_96
97,0,480,0,0,1.001032,7291441.2,1.00072,16796.5,1.001241,1824.57,1.00119,-4.130006,48,0_480_97
98,0,480,0,0,0.998333,3381746.56,0.997653,546436.84,0.998333,583205.85,0.997982,-0.38027763,48,0_480_98
99,0,480,377145.58,1,1.002305,12599702.01,1.00206,248287.23,1.002305,102018.32,1.002234,-5.2297115,48,0_480_99
100,0,480,0,0,1.005392,402946.08,1.004651,7382.08,1.005392,9044.28,1.004984,19.379854,48,0_480_100
101,0,480,1267993.94,1,1.000045,3221057.91,0.999003,121992.75,1.000188,97556.32,0.999662,6.6804886,48,0_480_101
103,0,480,1100895.95,1,1.002541,8931635.35,1.0025,89640,1.002583,25818.48,1.002565,-4.5502186,48,0_480_103
104,0,480,812274.38,1,0.998658,14572482.6,0.998445,103359.11,0.998658,167216.4,0.998526,6.350279,48,0_480_104
105,0,480,856819.72,-1,0.999483,25005628.71,0.999483,301593.76,0.99964,136734.75,0.999591,-1.0299683,48,0_480_105
106,0,480,0,0,0.999187,8607698.77,0.998952,95780.67,0.999187,17147.31,0.999151,-2.2602081,48,0_480_106
107,0,480,0,0,1.002216,2720013.22,1.00146,214267.9,1.002252,172106.82,1.001899,-7.3200464,48,0_480_107
108,0,480,0,0,0.997678,13433234.5,0.997406,77854.4,0.997717,73011.3,0.997566,3.1495094,48,0_480_108
109,0,480,0,0,0.999405,15324457.3,0.999093,220742.48,0.999405,200209.51,0.999257,5.9497356,48,0_480_109
110,0,480,0,0,1.001485,38756156.6,1.001416,59980.32,1.001485,14633.89,1.001472,-5.300045,48,0_480_110
111,0,480,150355.45,-1,0.993771,1586806.93,0.993771,21390.45,0.994183,12210.9,0.994033,6.020069,48,0_480_111
112,0,480,4781345.06,1,0.999301,336509620.6,0.999232,180577.91,0.999301,349102.48,0.999256,-3.759861,48,0_480_112
113,0,480,0,0,1.000176,8855465.36,1.000126,4027,1.000573,40288,1.000167,-0.14007092,48,0_480_113
114,0,480,0,0,0.997354,4224955.57,0.996849,57332.25,0.997354,38839.82,0.99715,2.3400784,48,0_480_114
115,0,480,236503.74,1,1.000596,22440262.81,1.000414,985.84,1.000921,80879.88,1.00042,-3.0601025,48,0_480_115
116,0,480,1712758.23,-1,0.99976,9894732.46,0.999705,73440,1.000032,27549,0.999943,-1.2302399,48,0_480_116
117,0,480,398088.97,1,0.999578,5441989.69,0.998949,276439.53,0.999578,295955.56,0.999253,-7.290244,48,0_480_117
118,0,480,2547678.53,1,1.001242,16950407.53,1.000505,9452.28,1.001305,233342.72,1.000536,4.5204163,48,0_480_118
119,0,480,0,0,1.004144,4414563.01,1.003521,175308.8,1.004327,27414,1.004218,-4.0000677,48,0_480_119
120,0,480,0,0,0.999411,12095852.93,0.999271,149846.88,0.999551,195161.98,0.999393,5.6898594,48,0_480_120
121,0,480,355647.01,1,0.999268,36852677.13,0.998977,175525.41,0.999268,134823.14,0.999141,-3.5899878,48,0_480_121
122,0,480,0,0,0.998892,8882166.57,0.998393,452406.09,0.998892,255875.62,0.998712,10.509491,48,0_480_122
123,0,480,0,0,1.000546,21143069.29,1.000546,73307.36,1.000692,18654.09,1.000662,3.5595894,48,0_480_123
124,0,480,70765.09,-1,0.995338,3704519.22,0.995338,19908.8,0.995609,49656.69,0.995416,-4.670024,48,0_480_124
125,0,480,0,0,1.000749,5966134.34,1.000638,718.88,1.001362,20862.6,1.000662,7.2801113,48,0_480_125
126,0,480,0,0,0.998538,39093245.82,0.998538,113421.96,0.998667,51830.12,0.998626,3.399849,48,0_480_126
127,0,480,1040958.47,1,1.001808,4925554.53,1.001571,12924.72,1.002073,206180.8,1.001601,-2.8699636,48,0_480_127
128,0,480,0,0,0.998877,7181541.75,0.998877,28528.29,0.999185,19865.97,0.999059,-7.1299076,48,0_480_128
129,0,480,0,0,1.006098,257511.91,1.006098,4211.7,1.007063,4215.74,1.00658,-2.9098988,48,0_480_129
130,0,480,2864904.73,1,1.000352,47878498.54,1.000269,271066.04,1.000435,137239.48,1.000379,-4.0900707,48,0_480_130
131,0,480,575761.46,-1,1.001435,8467831.82,1.001435,173070.45,1.001562,39093,1.001539,2.770424,48,0_480_131
132,0,480,364536.73,-1,0.996793,33079803.98,0.996793,45014.22,0.996904,18441.6,0.996872,-3.309846,48,0_480_132
133,0,480,6505134.55,1,1.003132,34371991.75,1.002667,1983.12,1.003193,99208,1.002677,1.989603,48,0_480_133
134,0,480,426828.16,-1,1.001635,13971120.99,1.001635,105970.81,1.002339,128145.76,1.001954,0.2002716,48,0_480_134
136,0,480,0,0,0.998963,9035004.75,0.998366,28883.4,0.999082,1340.48,0.99905,-20.419956,48,0_480_136
