stock_id,date_id,seconds_in_bucket,imbalance_size,imbalance_buy_sell_flag,reference_price,matched_size,bid_price,bid_size,ask_price,ask_size,wap,target,time_id,row_id
152,97,430,0,0,0.998074,25935884.02,0.99802,4488,0.998474,112999.34,0.998038,14.009476,5378,97_430_152
153,97,430,973985.95,-1,1.00747,1160086.8,1.006507,5269.32,1.007951,15265.26,1.006878,5.4705143,5378,97_430_153
154,97,430,0,0,1.002808,7519719.68,1.002808,87641.3,1.003227,58436.04,1.003059,-1.9299984,5378,97_430_154
155,97,430,668205.35,-1,1.000458,2627383.7,1.000458,3431.97,1.000791,42161,1.000483,-2.8198957,5378,97_430_155
156,97,430,141759.11,1,0.999021,49167433.5,0.998759,62342.28,0.999021,13058.01,0.998976,-1.8000603,5378,97_430_156
157,97,430,5073053.31,-1,1.000687,42478634.23,1.000687,5507.8,1.000905,2203.6,1.000843,-2.8300285,5378,97_430_157
158,97,430,132019,-1,0.995787,2865734.05,0.995035,31034.4,0.996539,2737.01,0.996417,-6.9099665,5378,97_430_158
159,97,430,616524.69,-1,1.002508,12695530.32,1.002508,652.85,1.002677,49803.04,1.00251,10.360479,5378,97_430_159
160,97,430,0,0,0.999783,107125279,0.999842,14562.38,0.99996,4064.4,0.999934,2.1994114,5378,97_430_160
161,97,430,0,0,1.003092,32848380.87,1.002832,77281.34,1.003092,24632.79,1.003029,-2.5600195,5378,97_430_161
162,97,430,156049.56,-1,0.999268,23231364.99,0.999268,3572.4,0.999547,2501.38,0.999432,-5.120039,5378,97_430_162
163,97,430,12913043.81,-1,0.999282,172971242.5,0.999428,20291.91,0.999756,2743.05,0.999717,-0.38981438,5378,97_430_163
164,97,430,1227927.14,-1,0.996459,14125079.1,0.996459,14476.86,0.99702,6816.48,0.996841,1.6903877,5378,97_430_164
165,97,430,0,0,1.003675,30561456.73,1.003026,138023.34,1.003675,188732.16,1.0033,7.380247,5378,97_430_165
166,97,430,324065.59,1,1.002252,50927676.64,1.002252,262384.9,1.002536,62816.49,1.002481,-1.2397766,5378,97_430_166
167,97,430,108228,1,1.001281,14858878.63,1.001181,3833.82,1.001281,10090,1.001209,3.1602383,5378,97_430_167
168,97,430,0,0,1.00437,755985063.4,1.00418,3342.03,1.004571,334333,1.004184,0.08940697,5378,97_430_168
169,97,430,0,0,1.000985,27536010.92,1.000881,38622,1.001607,386.5,1.0016,-0.8302927,5378,97_430_169
170,97,430,0,0,1.002869,12668393.2,1.002869,2857.88,1.002999,18771.75,1.002887,3.44038,5378,97_430_170
171,97,430,0,0,1.000881,36688910.26,1.000775,39891.66,1.000987,1891,1.000977,-2.1797419,5378,97_430_171
172,97,430,2506801.18,-1,0.9983,6280262.06,0.9983,20182.47,0.998757,51397.08,0.998429,10.6704235,5378,97_430_172
173,97,430,176248.88,1,0.998351,5750232.85,0.997521,180.32,0.998572,9747.54,0.99754,9.349585,5378,97_430_173
174,97,430,17420257.55,-1,1.008886,103376472,1.008783,4774.07,1.00899,23193.1,1.008818,-5.8197975,5378,97_430_174
175,97,430,5342699.62,-1,1.001407,444244907.8,1.00124,31166.63,1.001421,19836.88,1.001351,4.9102306,5378,97_430_175
176,97,430,2615238.9,-1,1.000102,44315221.52,0.999891,6612.6,1.000374,116768.87,0.999916,4.6396255,5378,97_430_176
177,97,430,0,0,1.002988,4972294.62,1.002988,21165,1.004883,4241,1.004568,-2.5600195,5378,97_430_177
178,97,430,5384029.72,-1,0.991503,47901128.6,0.991352,19775,0.991904,2176.46,0.991849,5.7399273,5378,97_430_178
179,97,430,28301839.92,-1,1.001468,435706745.9,1.001468,32567,1.001622,8468.72,1.00159,-6.170273,5378,97_430_179
180,97,430,711189.68,-1,0.999376,9150288.45,0.999275,7270.07,0.999677,56789.1,0.999321,12.680292,5378,97_430_180
181,97,430,0,0,0.999766,7932957.94,0.999242,15472.62,0.999975,10513.8,0.999679,-7.740259,5378,97_430_181
182,97,430,0,0,1.008047,20772268.09,1.008047,8222,1.008292,99428.16,1.008066,3.759861,5378,97_430_182
183,97,430,3395597.22,-1,1.006181,67757345.35,1.006181,26104.76,1.006302,58908.06,1.006218,0.62942505,5378,97_430_183
184,97,430,3538971.81,-1,1.001076,55895612.56,1.001076,6239.6,1.001442,30552.36,1.001138,8.529425,5378,97_430_184
185,97,430,2118930.94,-1,0.997413,25274600.17,0.997383,22692.28,0.997831,4674.04,0.997755,2.8300285,5378,97_430_185
186,97,430,0,0,1.001527,22415948.86,1.001527,18087.46,1.001648,36345.24,1.001568,-7.830262,5378,97_430_186
187,97,430,87864.12,-1,0.99995,28676455.79,0.999873,25082.28,1.000104,10789.17,1.000034,-1.3399124,5378,97_430_187
188,97,430,3488876.88,1,1.008783,7279256.26,1.008462,32310.04,1.008783,33829.44,1.008619,9.980202,5378,97_430_188
189,97,430,361390.36,-1,0.999028,9958794,0.998899,8585.85,0.999286,40005.46,0.998967,1.989603,5378,97_430_189
190,97,430,0,0,1.004932,32187579.24,1.003771,54483,1.00495,5454.7,1.004843,-9.710193,5378,97_430_190
191,97,430,17772280.95,-1,1.002235,345753282.7,1.00219,3604.96,1.002479,378630,1.002193,2.6595592,5378,97_430_191
192,97,430,260212.49,-1,1.002735,7456355.46,1.002651,40885.9,1.003237,27593.1,1.003001,5.249977,5378,97_430_192
193,97,430,4238547.34,-1,1.002056,159726022.3,1.002056,91335,1.00211,73072,1.002086,1.5997887,5378,97_430_193
194,97,430,293140.75,-1,1.005283,17202290.93,1.005283,4694,1.005711,17422.16,1.005374,5.7804585,5378,97_430_194
195,97,430,0,0,1.001285,31893115.01,1.001055,108464.18,1.001285,41108.88,1.001222,-0.5400181,5378,97_430_195
196,97,430,0,0,1.004309,8714593.69,1.004309,42016,1.004691,18283.92,1.004575,9.720325,5378,97_430_196
197,97,430,490550.91,1,1.002219,14365429.45,1.001946,115028.48,1.002219,25471.28,1.00217,-8.38995,5378,97_430_197
198,97,430,5063848.51,-1,1.001574,139898240.2,1.001574,286103.1,1.001781,97033.68,1.001728,-0.23007393,5378,97_430_198
199,97,430,3390672.09,-1,1.003351,19168442.45,1.003351,56408.87,1.003786,185516.1,1.003452,-0.01013279,5378,97_430_199
0,97,440,1658347.56,-1,1.001022,21543035.17,1.000913,9170,1.00124,30821.28,1.000988,2.5904179,5379,97_440_0
1,97,440,178771.34,-1,1.003043,3497505.11,1.002923,34992.3,1.003826,13842.74,1.00357,-4.6002865,5379,97_440_1
2,97,440,0,0,1.003696,7190715.23,1.003098,3171.21,1.003762,69359.49,1.003127,-4.5001507,5379,97_440_2
3,97,440,2573670.8,1,1.00278,81850627.11,1.002529,27784.71,1.00278,41587.52,1.00263,-2.8002262,5379,97_440_3
4,97,440,2371939.07,-1,1.00262,53195706.22,1.00262,211105.2,1.002753,44922,1.00273,5.1295757,5379,97_440_4
5,97,440,4724604.16,-1,1.002458,23649054.7,1.002458,71275.75,1.002915,4607.61,1.002888,-5.8597326,5379,97_440_5
6,97,440,1964462.17,1,1.005024,109195204.4,1.004522,1078.92,1.005099,111732.39,1.004527,-14.820099,5379,97_440_6
7,97,440,3189688.86,-1,1.002442,61235160.85,1.002215,29771.1,1.002761,7943.28,1.002646,2.360344,5379,97_440_7
8,97,440,3061788.18,-1,1.003846,39295147.91,1.003846,13248.12,1.004228,37550.62,1.003946,-5.9199333,5379,97_440_8
9,97,440,1746161.07,-1,1.003732,48323398.23,1.003732,14731.2,1.003882,40918.67,1.003772,1.6796589,5379,97_440_9
10,97,440,1184040.41,-1,1.001873,12894162.36,1.001873,17681.63,1.00268,19883,1.002253,-4.609823,5379,97_440_10
11,97,440,91872.76,1,1.001629,24136592.01,1.001167,714.87,1.001629,26224,1.001179,-0.06020069,5379,97_440_11
12,97,440,14078392.1,-1,1.001985,110473139.1,1.001985,54127.38,1.002168,3301.05,1.002157,-3.169775,5379,97_440_12
13,97,440,7836903.48,-1,1.000698,47417140.79,1.000569,17127,1.001147,2648.43,1.00107,7.419586,5379,97_440_13
14,97,440,2336255.05,-1,1.001904,156830240,1.001886,57705.9,1.002214,3298.56,1.002196,-0.33974648,5379,97_440_14
15,97,440,3974165.86,-1,1.000369,35511530.54,1.000306,35343,1.00056,9584.32,1.000506,4.659891,5379,97_440_15
16,97,440,0,0,0.99832,13116950.91,0.998285,57619.49,1.00014,72015.3,0.99911,2.6500225,5379,97_440_16
17,97,440,2471340.64,-1,0.997829,274231474.1,0.997777,39715.77,0.998062,36641.5,0.997926,2.6094913,5379,97_440_17
18,97,440,2491609.81,1,1.00449,64085801.09,1.004326,68594.7,1.00449,93620.37,1.004395,-2.13027,5379,97_440_18
19,97,440,894067.02,1,1.004599,75298134.45,1.003588,198.6,1.004599,46916.8,1.003592,-21.29972,5379,97_440_19
20,97,440,0,0,0.998699,12477947.46,0.998699,6938.8,0.998946,3652.9,0.998861,1.219511,5379,97_440_20
21,97,440,1890345.46,1,1.002457,12444565.48,1.002202,24485.76,1.002457,23628.5,1.002332,26.700497,5379,97_440_21
22,97,440,2446744.43,1,1.005112,144237189.7,1.004782,14637.6,1.005112,15252.5,1.004944,-4.5102835,5379,97_440_22
23,97,440,0,0,1.002589,25241416.96,1.002322,6761.7,1.002722,1503.2,1.002649,-13.800263,5379,97_440_23
24,97,440,1946043.08,-1,1.00131,38061226.06,1.00131,37235.72,1.001573,57125,1.001414,-0.14007092,5379,97_440_24
25,97,440,1313265.87,-1,1.001865,31617215.29,1.001865,91900.53,1.002023,12585.87,1.002004,0.62942505,5379,97_440_25
26,97,440,0,0,1.003548,22413571.46,1.003548,312028.4,1.004239,562823.1,1.003795,3.4296513,5379,97_440_26
27,97,440,342505.49,1,1.001521,17997823.61,1.000974,29678.6,1.001795,16387.84,1.001503,-2.7501583,5379,97_440_27
28,97,440,0,0,1.004759,11703661.42,1.004759,39684,1.004962,2083.83,1.004952,1.8703938,5379,97_440_28
29,97,440,1831372.44,-1,1.000565,33468936.42,1.000446,3363.05,1.001011,1345.98,1.00085,7.829666,5379,97_440_29
30,97,440,0,0,1.001273,11173116.68,1.001273,9355.32,1.00144,28370.54,1.001315,2.8204918,5379,97_440_30
31,97,440,744436.69,1,1.008076,2125064.45,1.006988,290857,1.008076,71200.14,1.007862,-12.4800205,5379,97_440_31
32,97,440,0,0,1.004222,15067873.04,1.004222,30596.83,1.004451,16485.72,1.004371,-3.0100346,5379,97_440_32
33,97,440,1290625.57,1,1.005359,14342230.25,1.004824,9719.16,1.005359,525.64,1.005332,15.35058,5379,97_440_33
34,97,440,0,0,0.999086,39243728.1,0.998937,18108,0.999566,603.98,0.999546,-6.660223,5379,97_440_34
35,97,440,0,0,1.003495,24311557.71,1.003495,5715.9,1.00359,21172,1.003515,2.770424,5379,97_440_35
36,97,440,2341716.84,-1,1.002783,165637419.8,1.002783,2046.45,1.003003,3275.04,1.002868,5.43952,5379,97_440_36
37,97,440,2078802.3,-1,0.998003,50581891.01,0.997873,23851.36,0.998264,1376.58,0.998243,-3.7300587,5379,97_440_37
38,97,440,864693.88,-1,0.999494,48298967.41,0.999494,6179,0.999656,161977.8,0.9995,5.6505203,5379,97_440_38
39,97,440,5346904.42,-1,0.994697,50289523.28,0.994582,47301.1,0.995368,1721.4,0.995341,7.9894066,5379,97_440_39
40,97,440,0,0,1.005054,9845645.97,1.004706,3631.32,1.005054,22314.42,1.004754,9.260178,5379,97_440_40
41,97,440,0,0,1.002104,314630003,1.002104,11102,1.002249,16932.99,1.002162,-1.2999773,5379,97_440_41
42,97,440,0,0,0.998342,3974688.33,0.998242,30152,0.999434,2415.04,0.999346,-1.0001659,5379,97_440_42
43,97,440,2195011.18,1,1.00402,10669674.35,1.003404,54601.65,1.004205,22021.2,1.003975,-10.709763,5379,97_440_43
44,97,440,0,0,1.002668,32317406.91,1.002623,33315,1.003074,222.2,1.003071,1.2695789,5379,97_440_44
45,97,440,44055936.19,-1,1.000317,1197185127,1.000285,25597.6,1.000348,101756.82,1.000298,0.5996227,5379,97_440_45
46,97,440,176652.41,1,1.003311,12787594.29,1.002319,98058.03,1.003311,465.19,1.003307,-5.789995,5379,97_440_46
47,97,440,598454.32,-1,1.003543,4069439.5,1.003543,2501.7,1.004025,65909.7,1.003561,2.3901463,5379,97_440_47
48,97,440,461970,1,0.999148,24771960,0.999111,269.76,0.99963,269.9,0.99937,0.33974648,5379,97_440_48
49,97,440,0,0,1.002562,35968169.96,1.002562,78505.05,1.002805,66158.1,1.002694,0.12040138,5379,97_440_49
50,97,440,5823599.59,1,1.010001,29915351.45,1.009681,3526.6,1.010001,2015.84,1.009885,-7.799864,5379,97_440_50
51,97,440,0,0,1.001554,119627324.8,1.001378,21399.1,1.001774,24140.44,1.001564,19.220114,5379,97_440_51
52,97,440,4501.91,-1,1.00216,12200187.1,1.00216,4071.48,1.002525,52288,1.002187,-0.039935112,5379,97_440_52
53,97,440,2226081.91,-1,1.004038,47919439.22,1.004038,60319.35,1.004196,83375.04,1.004104,-0.6997585,5379,97_440_53
54,97,440,6086155.74,-1,1.001111,27761764.59,1.001024,49926.24,1.001544,5550.24,1.001492,-12.630224,5379,97_440_54
55,97,440,1935255.22,-1,0.998698,21173008.34,0.998698,8522.09,0.999024,20238.9,0.998795,-10.9398365,5379,97_440_55
56,97,440,4221587.87,-1,1.002348,20155768.75,1.002256,437.46,1.002669,8971.62,1.002276,-3.5399199,5379,97_440_56
57,97,440,1066881.66,-1,1.001911,25522581.99,1.001795,69441.6,1.002591,604.32,1.002585,-0.46014786,5379,97_440_57
58,97,440,17283699.69,-1,1.001034,203330109.5,1.001034,23585.64,1.001316,3629.58,1.001278,0.9202957,5379,97_440_58
59,97,440,256406.36,-1,1.001327,107929348.7,1.001159,18999.64,1.001664,17698.23,1.00142,6.4098835,5379,97_440_59
60,97,440,1737198.32,-1,1.005258,37675796.8,1.00521,43367.1,1.005404,1858.95,1.005396,4.9197674,5379,97_440_60
61,97,440,666143.28,1,1.006773,15635555.98,1.006512,156414.72,1.006773,42824.2,1.006717,2.2697449,5379,97_440_61
62,97,440,1666874.37,-1,1.004408,5609963.1,1.004036,8643.52,1.005002,57859.18,1.004162,2.0897388,5379,97_440_62
63,97,440,58214.14,-1,1.001781,12667540.14,1.001781,34636.58,1.002143,3044.25,1.002114,-5.2797794,5379,97_440_63
64,97,440,0,0,1.001255,8692345.47,1.001255,5648.58,1.001627,83952.96,1.001278,11.509657,5379,97_440_64
65,97,440,5803030.99,-1,0.999585,34134737.08,0.999398,87390.75,0.999585,55651.86,0.999512,4.080534,5379,97_440_65
66,97,440,2764737.81,1,1.001761,18104573.39,1.001247,4051.84,1.001825,4677.9,1.001516,6.8295,5379,97_440_66
67,97,440,0,0,0.99712,95078370.33,0.996832,27651,0.997336,3319.8,0.997282,-7.2199106,5379,97_440_67
68,97,440,2668313.56,-1,1.000699,34308709.3,1.000699,18696.82,1.001022,37281.86,1.000807,-1.3101101,5379,97_440_68
69,97,440,57813.18,-1,1.002827,2900151.41,1.002827,42121,1.003514,75767.46,1.003072,-5.3197145,5379,97_440_69
70,97,440,1806801.56,1,1.002711,5639187.89,1.002711,23054.43,1.003018,13066,1.002907,-8.050203,5379,97_440_70
71,97,440,1953950.45,1,0.998507,75947987.11,0.997705,4929.12,0.998519,157038.29,0.99773,2.2804737,5379,97_440_71
72,97,440,0,0,1.003673,50807384.31,1.003673,117128.35,1.003792,84275,1.003742,-2.2900105,5379,97_440_72
73,97,440,459370.24,-1,0.999681,9196939.13,0.999681,67851.84,1.000069,237728.25,0.999767,2.7000904,5379,97_440_73
74,97,440,1240194.15,-1,1.008632,22187008.35,1.008581,20857.2,1.008919,120416.24,1.008631,-6.8199635,5379,97_440_74
75,97,440,2873811.44,-1,0.998843,27149796.67,0.998787,3545.8,0.999125,4079.05,0.998944,-0.19013882,5379,97_440_75
76,97,440,0,0,1.001617,15197419.81,1.001617,19202,1.002035,2401.25,1.001988,-9.800196,5379,97_440_76
77,97,440,480861.37,-1,1.003421,40780097.78,1.003421,2157.9,1.0037,21585,1.003446,2.1600723,5379,97_440_77
78,97,440,438404.31,1,1.003915,2086100.15,1.003357,16929.4,1.003915,45050,1.00351,8.859634,5379,97_440_78
80,97,440,497995.15,-1,1.004891,8193479.23,1.004819,14451.84,1.006048,44938.99,1.005118,14.289618,5379,97_440_80
81,97,440,0,0,1.003175,18175010.78,1.003175,464.52,1.003888,111099.15,1.003178,-6.7198277,5379,97_440_81
82,97,440,0,0,1.003438,8767142.27,1.002725,129366.06,1.003438,14070,1.003368,-6.5499544,5379,97_440_82
83,97,440,8949078.89,-1,1.004372,180860210.6,1.00417,252025.58,1.004372,105073.2,1.004313,-3.6597252,5379,97_440_83
84,97,440,12196615.99,-1,1.001856,356752440.7,1.001821,14254.35,1.00206,248084.85,1.001834,1.9204617,5379,97_440_84
85,97,440,725128.64,1,1.008108,65155838.86,1.007164,21342,1.008108,67931.16,1.007389,1.1897087,5379,97_440_85
86,97,440,3123235.08,-1,0.996386,20651956.25,0.996158,4471.68,0.997143,26330,0.996302,16.800165,5379,97_440_86
87,97,440,312297.04,1,1.005296,8658973.15,1.005011,25562.46,1.005582,34807.24,1.005253,2.629757,5379,97_440_87
88,97,440,6603418.05,-1,1.000867,161368173.5,1.000816,46904.67,1.001052,5344.83,1.001028,-1.6897917,5379,97_440_88
89,97,440,0,0,1.00297,21106718.48,1.002661,37004.4,1.003201,12991,1.003061,-0.5400181,5379,97_440_89
90,97,440,78919.36,1,1.000801,7879741.14,1.00015,1380.72,1.000975,23031,1.000196,6.8199635,5379,97_440_90
91,97,440,0,0,1.000968,49268275.09,1.0009,38245.92,1.001305,3262.6,1.001274,1.2004375,5379,97_440_91
92,97,440,0,0,1.003597,7219973.97,1.003285,8739.84,1.006021,55320.73,1.003659,-5.2398443,5379,97_440_92
93,97,440,383496.18,-1,1.005157,20059440.76,1.005157,19737.4,1.005326,6540.6,1.005284,4.1401386,5379,97_440_93
94,97,440,0,0,1.002978,3186246.95,1.002036,18992.4,1.003023,9617.38,1.002691,-7.150173,5379,97_440_94
95,97,440,4042822.06,-1,1.0013,101773243.8,1.0013,15765.56,1.001595,13595,1.001459,-1.9997358,5379,97_440_95
96,97,440,1867426.32,1,0.998768,235226546.4,0.998531,22320.95,0.998768,16850,0.998666,-2.5498867,5379,97_440_96
97,97,440,1690457.93,-1,0.997356,6557859.67,0.997356,8202.24,0.998173,32835.84,0.997519,-17.359852,5379,97_440_97
98,97,440,0,0,1.004914,3034740.59,1.004914,107364.18,1.005649,122176.08,1.005258,2.219677,5379,97_440_98
99,97,440,0,0,1.005548,19837863.79,1.005198,63011.68,1.005548,110409.39,1.005325,-3.3897161,5379,97_440_99
100,97,440,266487.07,1,0.996859,2831731.35,0.996255,43055.39,0.996859,25344,0.996635,-5.440116,5379,97_440_100
101,97,440,24049830.19,1,1.006907,9267633.11,1.005657,15589.5,1.006907,251385.12,1.00573,17.980337,5379,97_440_101
103,97,440,2415009.16,-1,1.001305,101215649.3,1.001141,6124.8,1.001697,88858.9,1.001177,-4.4697523,5379,97_440_103
104,97,440,1514267.91,-1,1.003304,22666332.5,1.003304,45009.27,1.003509,6501.04,1.003483,0.6496906,5379,97_440_104
105,97,440,0,0,0.999524,97510631,0.999524,183197.84,0.999678,51378.47,0.999645,3.6203861,5379,97_440_105
106,97,440,0,0,1.003041,13421790.87,1.002682,6201.94,1.003041,16851.84,1.002779,-3.9201975,5379,97_440_106
107,97,440,575218.6,-1,0.996504,30074866.46,0.996001,81036.9,0.997356,257.61,0.997351,-0.039935112,5379,97_440_107
108,97,440,9832.19,-1,0.999877,12829450.74,0.999414,16549.76,1.000534,1035.52,1.000468,5.6302547,5379,97_440_108
109,97,440,0,0,1.00072,56247398.44,1.000437,147226.44,1.00072,162610,1.000571,-9.080172,5379,97_440_109
110,97,440,2456632.44,-1,1.00148,72428006.37,1.00148,75314.34,1.001733,12615.06,1.001696,-0.039935112,5379,97_440_110
111,97,440,360780.06,1,1.006243,2651887.63,1.005737,13259.96,1.006243,8990.28,1.006038,-5.1498413,5379,97_440_111
112,97,440,45168800.04,-1,1.000785,1147246716,1.000785,237648.13,1.000844,33976,1.000837,-0.29027462,5379,97_440_112
113,97,440,14077752.98,1,0.998938,163027836.1,0.998614,27386.66,0.998992,194370.75,0.99866,6.2704086,5379,97_440_113
114,97,440,1333931.61,-1,1.003279,4474894.7,1.003279,152.67,1.003673,15273,1.003283,7.560253,5379,97_440_114
115,97,440,4263468.11,-1,1.00065,45458526.85,1.000623,53186.1,1.001344,192657.48,1.000779,-2.850294,5379,97_440_115
116,97,440,1811539.24,-1,0.998868,29772579.07,0.998868,1308.65,0.999189,2244.12,0.998986,2.7894974,5379,97_440_116
117,97,440,0,0,1.000992,16940987.94,1.000992,228484.8,1.00167,216129.41,1.001341,2.039671,5379,97_440_117
118,97,440,1141166.96,-1,1.0039,21067788.86,1.003292,1187.68,1.004863,358051.54,1.003297,5.979538,5379,97_440_118
119,97,440,0,0,1.001507,7594154.84,1.001436,3067.68,1.002872,27928,1.001578,11.5299225,5379,97_440_119
120,97,440,32722.01,1,1.002536,33617245,1.002261,14758.2,1.002536,38491.2,1.002337,-5.6397915,5379,97_440_120
121,97,440,2798443.75,-1,0.999936,34929200.74,0.999936,277907.45,1.000218,286642.92,1.000074,4.9197674,5379,97_440_121
122,97,440,0,0,1.009063,22569925.45,1.008481,267404.88,1.009063,371219.56,1.008725,3.8003922,5379,97_440_122
123,97,440,1056459.66,-1,1.001381,56122157.25,1.001381,85030.77,1.00152,1020147.5,1.001392,3.9601326,5379,97_440_123
124,97,440,0,0,0.998631,12299880.76,0.998112,4924.16,0.998631,15396,0.998238,1.6200542,5379,97_440_124
125,97,440,1498262.39,-1,1.005556,6878779.36,1.005531,12330.54,1.005879,22849.73,1.005653,4.9495697,5379,97_440_125
126,97,440,7210744.44,-1,1.000977,72538107.96,1.000855,105295.81,1.000977,8208,1.000968,-2.3502111,5379,97_440_126
127,97,440,2016085.88,-1,1.002314,22009226.07,1.002213,8429.28,1.003325,166290.65,1.002267,15.2003765,5379,97_440_127
128,97,440,39407.14,-1,1.005554,23225258.57,1.005554,28392.12,1.005734,12745.2,1.005678,-4.0000677,5379,97_440_128
129,97,440,0,0,1.00178,6718925.04,1.001627,12018.88,1.002393,14642.88,1.001972,-18.870235,5379,97_440_129
130,97,440,798727.12,-1,1.002408,69282194.17,1.002315,23228.6,1.002501,32526.06,1.002393,2.1195412,5379,97_440_130
131,97,440,7490669.55,-1,1.000154,13768648.74,1.000018,17644.8,1.00029,14634.46,1.000167,6.1297417,5379,97_440_131
132,97,440,2901778.62,-1,0.998941,22225102.52,0.998851,89514.36,0.99939,3555.84,0.99937,6.530285,5379,97_440_132
133,97,440,9261299.06,-1,1.002139,68170371.47,1.002139,2661.44,1.002289,17967.42,1.002158,-10.799766,5379,97_440_133
134,97,440,0,0,1.006313,9665301.24,1.005525,344086.16,1.006313,110664.82,1.006122,9.570122,5379,97_440_134
136,97,440,0,0,1.000582,4693092.88,1.0001,5190.5,1.001449,24012.45,1.00034,6.879568,5379,97_440_136
137,97,440,111907.9,1,0.999655,20598549.92,0.999319,7312.76,0.999655,13381.5,0.999438,8.620024,5379,97_440_137
138,97,440,65929.15,1,1.009416,1482419.46,1.008443,2569.9,1.009416,7053.3,1.008703,-21.98994,5379,97_440_138
139,97,440,798847.4,-1,1.006122,15425193.48,1.006122,130160,1.006431,80073,1.006314,2.2804737,5379,97_440_139
140,97,440,13330098.81,-1,1.002142,163935592.8,1.002142,2950.72,1.002196,3319.74,1.002167,-3.4499168,5379,97_440_140
141,97,440,697803.06,-1,1.003163,75837432.98,1.003163,4644.48,1.003439,7259,1.003271,1.5604496,5379,97_440_141
142,97,440,0,0,1.000714,236521713.8,1.000652,6450.8,1.00104,2581.32,1.000929,-3.5500526,5379,97_440_142
143,97,440,349826.02,1,1.009981,1733495.85,1.008631,119975.67,1.009981,111676.4,1.009331,-14.479756,5379,97_440_143
144,97,440,0,0,1.002061,85249429.49,1.002061,17072.64,1.002306,2216.7,1.002278,6.699562,5379,97_440_144
145,97,440,1626113.51,-1,1.002773,9420763.41,1.002773,22136.52,1.002971,30330,1.002857,8.250475,5379,97_440_145
146,97,440,0,0,1.005142,13189128.68,1.005089,6004.16,1.005464,53119.1,1.005127,-1.3399124,5379,97_440_146
147,97,440,807610.49,1,1.00684,15526795.64,1.00642,100895.56,1.00684,41803.68,1.006717,-2.3001432,5379,97_440_147
148,97,440,4414159.24,-1,0.999829,30163477.46,0.999829,3828.69,0.999978,14578.06,0.99986,1.8298626,5379,97_440_148
149,97,440,0,0,0.999297,20353618.84,0.999297,26558.4,0.999568,1328.28,0.999555,-4.1902065,5379,97_440_149
150,97,440,0,0,1.00228,22319610.04,1.001674,32297.06,1.002809,53006,1.002104,-0.8201599,5379,97_440_150
151,97,440,10657932.19,-1,1.002219,208174105.8,1.002219,93951.28,1.002385,322784.55,1.002257,-2.9999018,5379,97_440_151
152,97,440,166385.39,-1,0.999008,25870304.2,0.999008,29200.86,0.999328,4868.37,0.999282,-3.1501055,5379,97_440_152
153,97,440,973985.95,-1,1.00747,1160086.8,1.006507,5269.32,1.007951,35639.88,1.006693,11.34038,5379,97_440_153
154,97,440,0,0,1.002808,7519719.68,1.002808,87808.6,1.003227,48728.58,1.003078,1.2505054,5379,97_440_154
155,97,440,726823.03,-1,1.000957,2629008.62,1.000957,26806.8,1.001289,43688.5,1.001083,-10.03027,5379,97_440_155
156,97,440,141759.11,1,0.999021,49167433.5,0.998759,50315.32,0.999021,233940.15,0.998806,1.4305115,5379,97_440_156
157,97,440,5073053.31,-1,1.000614,42478634.23,1.000614,18449.79,1.001051,4132.35,1.000971,-1.2797117,5379,97_440_157
158,97,440,129831.1,-1,0.99525,2867921.96,0.995035,36083.28,0.996539,7376.01,0.996284,2.490282,5379,97_440_158
159,97,440,616524.69,-1,1.002508,12695530.32,1.002508,16321.25,1.002677,41552,1.002556,11.539459,5379,97_440_159
160,97,440,0,0,1.000019,107176763.4,1.000019,34888.16,1.000196,18971.68,1.000134,2.0003319,5379,97_440_160
161,97,440,0,0,1.004648,32548686.81,1.004389,20405.44,1.004907,38740,1.004568,-14.899969,5379,97_440_161
162,97,440,156049.56,-1,0.999491,23231364.99,0.999491,6431.76,0.999715,47355.5,0.999518,-1.8697977,5379,97_440_162
163,97,440,14075283.6,-1,0.999865,171978564.6,0.999865,2194.68,1.000047,26889.73,0.999879,3.2401085,5379,97_440_163
164,97,440,1296438.1,-1,0.99702,14167809.43,0.99702,2840.2,0.997371,14632.18,0.997077,-1.2499094,5379,97_440_164
165,97,440,0,0,1.003675,30561456.73,1.003026,145557.23,1.003675,179444.16,1.003317,3.6299229,5379,97_440_165
166,97,440,299340.66,1,1.002536,50952331.13,1.002252,405561.7,1.002536,36934.26,1.002512,-0.7200241,5379,97_440_166
167,97,440,108228,1,1.00138,14858878.63,1.001082,31878.08,1.00138,11907.38,1.001299,-1.1402369,5379,97_440_167
168,97,440,0,0,1.004316,755985063.4,1.004289,43451.07,1.004781,143793.29,1.004403,1.8501282,5379,97_440_168
169,97,440,0,0,1.001607,27536010.92,1.001477,10047.7,1.002151,386.71,1.002126,-1.3798475,5379,97_440_169
170,97,440,0,0,1.003129,12668393.2,1.00274,79933.05,1.003129,154.52,1.003128,2.7298927,5379,97_440_170
171,97,440,0,0,1.00141,36688910.26,1.001251,17212.65,1.001622,1892.2,1.001585,-6.890297,5379,97_440_171
172,97,440,2599746.16,-1,0.998528,6187317.08,0.998871,11452.02,1.000585,8757,0.999843,3.4105778,5379,97_440_172
173,97,440,150037.51,1,0.998572,5776444.22,0.997521,100979.2,0.998572,16065.39,0.998428,9.609461,5379,97_440_173
